Date,Close
2024-11-11,1766.3
2024-11-12,1718.2
2024-11-13,1681.35
2024-11-14,1692.75
2024-11-18,1705.1
2024-11-19,1742.25
2024-11-21,1741.2
2024-11-22,1745.6
2024-11-25,1785.6
2024-11-26,1785.55
2024-11-27,1812.3
2024-11-28,1793.15
2024-11-29,1796.05
2024-12-02,1804.7
2024-12-03,1826.3
2024-12-04,1860.1
2024-12-05,1865.75
2024-12-06,1855.85
2024-12-09,1870.0
2024-12-10,1868.1
2024-12-11,1863.1
2024-12-12,1859.25
2024-12-13,1871.75
2024-12-16,1865.2
2024-12-17,1833.25
2024-12-18,1810.7
2024-12-19,1793.5
2024-12-20,1771.5
2024-12-23,1801.0
2024-12-24,1798.1
2024-12-26,1790.75
2024-12-27,1798.25
2024-12-30,1777.9
2024-12-31,1772.85
2025-01-01,1782.75
2025-01-02,1793.75
2025-01-03,1749.2
2025-01-06,1710.5
2025-01-07,1713.4
2025-01-08,1694.3
2025-01-09,1667.8
2025-01-10,1656.75
2025-01-13,1630.85
2025-01-14,1646.6
2025-01-15,1643.05
2025-01-16,1652.05
2025-01-17,1636.75
2025-01-20,1651.25
2025-01-21,1642.4
2025-01-22,1666.05
2025-01-23,1664.9
2025-01-24,1649.8
2025-01-27,1629.8
2025-01-28,1670.4
2025-01-29,1677.3
2025-01-30,1691.5
2025-01-31,1698.75
2025-02-01,1690.95
2025-02-03,1678.0
2025-02-04,1720.9
2025-02-05,1737.8
2025-02-06,1743.85
2025-02-07,1732.75
2025-02-10,1715.75
2025-02-11,1701.4
2025-02-12,1706.8
2025-02-13,1697.7
2025-02-14,1694.85
2025-02-17,1717.35
2025-02-18,1723.05
2025-02-19,1727.2
2025-02-20,1687.1
2025-02-21,1692.5
2025-02-24,1677.1
2025-02-25,1682.35
2025-02-27,1700.7
2025-02-28,1732.4
2025-03-03,1701.55
2025-03-04,1710.0
2025-03-05,1690.0
2025-03-06,1691.2
2025-03-07,1689.25
2025-03-10,1687.5
2025-03-11,1685.5
2025-03-12,1711.15
2025-03-13,1706.6
2025-03-17,1710.4
2025-03-18,1732.2
2025-03-19,1744.1
2025-03-20,1768.75
2025-03-21,1770.35
2025-03-24,1800.0
2025-03-25,1821.45
2025-03-26,1806.55
2025-03-27,1825.35
2025-03-28,1828.2
2025-04-01,1767.85
2025-04-02,1796.9
2025-04-03,1794.85
2025-04-04,1817.3
2025-04-07,1757.7
2025-04-08,1769.15
2025-04-09,1765.0
2025-04-11,1806.75
2025-04-15,1864.9
2025-04-16,1878.0
2025-04-17,1906.7
2025-04-21,1927.1
2025-04-22,1961.7
2025-04-23,1923.9
2025-04-24,1916.8
2025-04-25,1911.2
2025-04-28,1920.2
2025-04-29,1908.8
2025-04-30,1925.0
2025-05-02,1925.0
2025-05-05,1936.8
2025-05-06,1931.7
2025-05-07,1945.6
2025-05-08,1928.5
2025-05-09,1889.7
2025-05-12,1957.2
2025-05-13,1922.6
2025-05-14,1910.6
2025-05-15,1933.8
2025-05-16,1934.7
2025-05-19,1938.7
2025-05-20,1914.9
2025-05-21,1926.8
2025-05-22,1919.9
2025-05-23,1933.6
2025-05-26,1940.2
2025-05-27,1926.3
2025-05-28,1923.5
2025-05-29,1927.5
2025-05-30,1944.9
2025-06-02,1932.1
2025-06-03,1924.6
2025-06-04,1941.2
2025-06-05,1949.6
2025-06-06,1978.7
2025-06-09,1978.9
2025-06-10,1965.3
2025-06-11,1950.4
2025-06-12,1943.4
2025-06-13,1917.6
2025-06-16,1935.4
2025-06-17,1929.6
2025-06-18,1933.9
2025-06-19,1935.3
2025-06-20,1964.7
2025-06-23,1948.4
2025-06-24,1960.9
2025-06-25,1980.2
2025-06-26,2021.8
2025-06-27,2014.9
2025-06-30,2001.5
2025-07-01,2012.1
2025-07-02,1986.0
2025-07-03,1987.1
2025-07-04,1989.3
2025-07-07,1987.4
2025-07-08,2001.4
2025-07-09,2011.2
2025-07-10,2006.2
2025-07-11,1983.7
2025-07-14,1983.0
2025-07-15,1995.5
2025-07-16,1996.3
2025-07-17,1986.9
2025-07-18,1957.4
2025-07-21,2000.5
2025-07-22,2007.1
2025-07-23,2024.3
2025-07-24,2014.2
2025-07-25,2004.6
2025-07-28,2008.5
2025-07-29,2021.6
2025-07-30,2025.8
2025-07-31,2018.2
2025-08-01,2012.2
2025-08-04,1992.0
2025-08-05,1977.6
2025-08-06,1985.3
