Date,Close
2024-11-11,2779.25
2024-11-12,2739.8
2024-11-13,2614.05
2024-11-14,2695.65
2024-11-18,2669.05
2024-11-19,2677.45
2024-11-21,2719.3
2024-11-22,2694.6
2024-11-25,2799.05
2024-11-26,2909.2
2024-11-27,2911.05
2024-11-28,2883.7
2024-11-29,2897.1
2024-12-02,2935.5
2024-12-03,3077.05
2024-12-04,3032.05
2024-12-05,3221.7
2024-12-06,3292.8
2024-12-09,3425.35
2024-12-10,3392.2
2024-12-11,3399.55
2024-12-12,3432.85
2024-12-13,3388.9
2024-12-16,3227.3
2024-12-17,3154.25
2024-12-18,3112.5
2024-12-19,3045.3
2024-12-20,2881.7
2024-12-23,2859.55
2024-12-24,2900.4
2024-12-26,2903.95
2024-12-27,2884.75
2024-12-30,2928.8
2024-12-31,2931.65
2025-01-01,3017.45
2025-01-02,2976.35
2025-01-03,2856.2
2025-01-06,2751.85
2025-01-07,2761.45
2025-01-08,2653.65
2025-01-09,2625.85
2025-01-10,2544.05
2025-01-13,2446.55
2025-01-14,2370.55
2025-01-15,2497.35
2025-01-16,2485.5
2025-01-17,2454.5
2025-01-20,2587.5
2025-01-21,2525.3
2025-01-22,2442.35
2025-01-23,2431.45
2025-01-24,2334.35
2025-01-27,2212.65
2025-01-28,2185.8
2025-01-29,2296.55
2025-01-30,2277.8
2025-01-31,2346.1
2025-02-01,2478.9
2025-02-03,2325.75
2025-02-04,2350.35
2025-02-05,2498.2
2025-02-06,2438.5
2025-02-07,2412.8
2025-02-10,2342.8
2025-02-11,2260.5
2025-02-12,2348.6
2025-02-13,2312.6
2025-02-14,2209.35
2025-02-17,2211.6
2025-02-18,2213.4
2025-02-19,2321.25
2025-02-20,2392.8
2025-02-21,2356.6
2025-02-24,2273.05
2025-02-25,2213.15
2025-02-27,2195.8
2025-02-28,2169.15
2025-03-03,1978.05
2025-03-04,2014.2
2025-03-05,2104.1
2025-03-06,2118.75
2025-03-07,2098.0
2025-03-10,2044.1
2025-03-11,1998.6
2025-03-12,1962.3
2025-03-13,1953.5
2025-03-17,1979.85
2025-03-18,2091.95
2025-03-19,2215.35
2025-03-20,2262.8
2025-03-21,2336.8
2025-03-24,2374.95
2025-03-25,2301.45
2025-03-26,2324.65
2025-03-27,2318.25
2025-03-28,2313.2
2025-04-01,2317.95
2025-04-02,2354.4
2025-04-03,2461.65
2025-04-04,2285.4
2025-04-07,2130.45
2025-04-08,2225.7
2025-04-09,2228.4
2025-04-11,2265.0
2025-04-15,2318.4
2025-04-16,2352.6
2025-04-17,2356.2
2025-04-21,2463.3
2025-04-22,2520.7
2025-04-23,2507.8
2025-04-24,2498.6
2025-04-25,2328.4
2025-04-28,2354.2
2025-04-29,2351.7
2025-04-30,2312.3
2025-05-02,2318.8
2025-05-05,2391.8
2025-05-06,2299.3
2025-05-07,2375.7
2025-05-08,2330.2
2025-05-09,2326.5
2025-05-12,2487.0
2025-05-13,2487.6
2025-05-14,2548.7
2025-05-15,2568.6
2025-05-16,2800.6
2025-05-19,2802.3
2025-05-20,2777.0
2025-05-21,2866.2
2025-05-22,2913.6
2025-05-23,3079.5
2025-05-26,2989.0
2025-05-27,3012.9
2025-05-28,3018.2
2025-05-29,3002.2
2025-05-30,3035.6
2025-06-02,3149.4
2025-06-03,3105.8
2025-06-04,3128.6
2025-06-05,3271.7
2025-06-06,3217.0
2025-06-09,3202.3
2025-06-10,3145.4
2025-06-11,3114.5
2025-06-12,3017.6
2025-06-13,2924.9
2025-06-16,2930.5
2025-06-17,2873.6
2025-06-18,2866.9
2025-06-19,2781.6
2025-06-20,2827.7
2025-06-23,2935.0
2025-06-24,2957.3
2025-06-25,2861.3
2025-06-26,2903.0
2025-06-27,2911.2
2025-06-30,2922.8
2025-07-01,2964.3
2025-07-02,2913.4
2025-07-03,2950.6
2025-07-04,2776.0
2025-07-07,2794.4
2025-07-08,2692.6
2025-07-09,2735.4
2025-07-10,2727.4
2025-07-11,2678.9
2025-07-14,2678.8
2025-07-15,2674.8
2025-07-16,2716.8
2025-07-17,2740.1
2025-07-18,2678.0
2025-07-21,2706.3
2025-07-22,2805.4
2025-07-23,2825.8
2025-07-24,2796.9
2025-07-25,2720.1
2025-07-28,2608.0
2025-07-29,2632.1
2025-07-30,2641.2
2025-07-31,2600.9
2025-08-01,2569.8
2025-08-04,2627.6
2025-08-05,2601.3
2025-08-06,2610.9
2025-08-07,2642.0
2025-08-08,2552.6
2025-08-11,2548.1
2025-08-12,2506.8
2025-08-13,2631.8
2025-08-14,2642.2
2025-08-18,2666.9
2025-08-19,2677.8
2025-08-20,2720.8
2025-08-21,2537.8
2025-08-22,2518.6
2025-08-25,2446.9
2025-08-26,2339.1
2025-08-28,2259.4
2025-08-29,2209.8
2025-09-01,2266.6
2025-09-02,2276.4
2025-09-03,2272.2
2025-09-04,2257.1
2025-09-05,2296.8
2025-09-08,2341.0
2025-09-09,2336.0
2025-09-10,2336.6
2025-09-11,2216.0
2025-09-12,2222.3
2025-09-15,2252.0
2025-09-16,2230.4
2025-09-17,2248.5
2025-09-18,2265.6
2025-09-19,2266.6
2025-09-22,2248.0
2025-09-23,2227.9
2025-09-24,2202.4
2025-09-25,2194.9
2025-09-26,2136.4
2025-09-29,2124.9
2025-09-30,2132.5
2025-10-01,2173.5
2025-10-02,2173.5
2025-10-03,2201.3
2025-10-06,2265.2
2025-10-07,2250.5
2025-10-08,2217.5
2025-10-09,2264.6
2025-10-10,2303.3
2025-10-13,2340.7
2025-10-14,2404.6
2025-10-15,2445.2
2025-10-16,2482.6
2025-10-17,2496.5
2025-10-20,2499.6
2025-10-21,2497.8
2025-10-23,2511.0
2025-10-24,2514.5
2025-10-27,2577.0
2025-10-28,2537.9
2025-10-29,2511.7
2025-10-30,2513.1
2025-10-31,2492.4
2025-11-03,2563.8
2025-11-04,2518.4
2025-11-06,2486.5
2025-11-07,2616.4
