Date,Close
2024-11-11,2491.05
2024-11-12,2461.5
2024-11-13,2464.95
2024-11-14,2389.2
2024-11-18,2422.9
2024-11-19,2410.35
2024-11-21,2382.8
2024-11-22,2445.25
2024-11-25,2471.45
2024-11-26,2479.2
2024-11-27,2486.9
2024-11-28,2462.2
2024-11-29,2496.15
2024-12-02,2479.15
2024-12-03,2482.85
2024-12-04,2464.5
2024-12-05,2494.6
2024-12-06,2483.8
2024-12-09,2400.75
2024-12-10,2397.35
2024-12-11,2401.35
2024-12-12,2344.95
2024-12-13,2390.1
2024-12-16,2366.15
2024-12-17,2363.25
2024-12-18,2359.2
2024-12-19,2359.85
2024-12-20,2333.9
2024-12-23,2338.9
2024-12-24,2335.55
2024-12-25,2335.55
2024-12-26,2332.75
2024-12-27,2341.25
2024-12-30,2343.5
2024-12-31,2326.85
2025-01-01,2322.1
2025-01-02,2370.0
2025-01-03,2406.25
2025-01-06,2376.2
2025-01-07,2390.8
2025-01-08,2401.0
2025-01-09,2435.4
2025-01-10,2442.05
2025-01-13,2451.0
2025-01-14,2367.95
2025-01-15,2373.0
2025-01-16,2345.0
2025-01-17,2354.0
2025-01-20,2345.2
2025-01-21,2340.5
2025-01-22,2342.95
2025-01-23,2326.0
2025-01-24,2380.0
2025-01-27,2392.85
2025-01-28,2388.85
2025-01-29,2383.95
2025-01-30,2408.75
2025-01-31,2468.8
2025-02-01,2506.05
2025-02-03,2441.95
2025-02-04,2438.05
2025-02-05,2391.05
2025-02-06,2372.7
2025-02-07,2363.85
2025-02-10,2361.45
2025-02-11,2315.25
2025-02-12,2332.5
2025-02-13,2321.5
2025-02-14,2318.35
2025-02-17,2329.4
2025-02-18,2296.0
2025-02-19,2250.4
2025-02-20,2248.05
2025-02-21,2241.65
2025-02-24,2241.45
2025-02-25,2259.3
2025-02-27,2244.95
2025-02-28,2190.25
2025-03-03,2176.85
2025-03-04,2157.35
2025-03-05,2170.45
2025-03-06,2218.95
2025-03-07,2204.55
2025-03-10,2247.75
2025-03-11,2216.95
2025-03-12,2192.9
2025-03-13,2174.8
2025-03-17,2171.25
2025-03-18,2201.4
2025-03-19,2200.05
2025-03-20,2242.4
2025-03-21,2246.2
2025-03-24,2256.2
2025-03-25,2271.3
2025-03-26,2245.95
2025-03-27,2244.65
2025-03-28,2258.85
2025-04-01,2233.85
2025-04-02,2237.9
2025-04-03,2244.55
2025-04-04,2244.55
2025-04-07,2249.4
2025-04-08,2289.25
2025-04-09,2350.0
2025-04-11,2366.15
2025-04-15,2361.5
2025-04-16,2366.6
2025-04-17,2375.0
2025-04-21,2351.0
2025-04-22,2398.7
2025-04-23,2423.8
2025-04-24,2325.5
2025-04-25,2332.2
2025-04-28,2318.6
2025-04-29,2321.7
2025-04-30,2342.1
2025-05-02,2323.9
2025-05-05,2348.6
2025-05-06,2381.8
2025-05-07,2370.8
2025-05-08,2354.9
2025-05-09,2332.9
2025-05-12,2382.5
2025-05-13,2360.0
2025-05-14,2350.5
2025-05-15,2355.2
2025-05-16,2381.4
2025-05-19,2382.7
2025-05-20,2341.1
2025-05-21,2363.9
2025-05-22,2330.7
2025-05-23,2359.2
2025-05-26,2394.1
2025-05-27,2380.2
2025-05-28,2362.0
2025-05-29,2366.7
2025-05-30,2348.3
2025-06-02,2370.7
2025-06-03,2352.3
2025-06-04,2364.5
2025-06-05,2376.4
2025-06-06,2389.8
2025-06-09,2393.2
2025-06-10,2395.2
2025-06-11,2376.4
2025-06-12,2332.7
2025-06-13,2319.0
2025-06-16,2327.4
2025-06-17,2328.6
2025-06-18,2297.3
2025-06-19,2294.2
2025-06-20,2306.2
2025-06-23,2275.1
2025-06-24,2263.1
2025-06-25,2278.7
2025-06-26,2280.8
2025-06-27,2306.9
2025-06-30,2294.6
2025-07-01,2298.0
2025-07-02,2307.1
2025-07-03,2313.4
2025-07-04,2339.3
2025-07-07,2408.7
2025-07-08,2392.7
2025-07-09,2423.4
2025-07-10,2408.4
2025-07-11,2519.6
2025-07-14,2516.6
2025-07-15,2526.9
2025-07-16,2517.6
2025-07-17,2509.8
2025-07-18,2489.6
2025-07-21,2464.9
2025-07-22,2479.7
2025-07-23,2450.4
2025-07-24,2437.8
2025-07-25,2415.4
2025-07-28,2441.6
2025-07-29,2453.6
2025-07-30,2437.4
2025-07-31,2521.2
2025-08-01,2554.0
2025-08-04,2543.7
2025-08-05,2534.7
2025-08-06,2535.6
2025-08-07,2517.5
2025-08-08,2498.6
2025-08-11,2518.4
2025-08-12,2483.8
2025-08-13,2495.1
2025-08-14,2480.6
2025-08-18,2568.1
2025-08-19,2604.8
2025-08-20,2669.8
2025-08-21,2648.0
2025-08-22,2629.9
2025-08-25,2631.6
2025-08-26,2692.6
2025-08-28,2654.4
2025-08-29,2659.8
2025-09-01,2645.0
2025-09-02,2677.0
2025-09-03,2664.7
2025-09-04,2666.6
2025-09-05,2633.4
2025-09-08,2623.9
2025-09-09,2642.0
2025-09-10,2643.5
2025-09-11,2622.0
2025-09-12,2580.5
2025-09-15,2581.0
2025-09-16,2580.9
2025-09-17,2569.7
2025-09-18,2586.8
2025-09-19,2559.6
2025-09-22,2572.2
2025-09-23,2522.2
2025-09-24,2549.5
2025-09-25,2538.3
2025-09-26,2511.8
2025-09-29,2497.9
2025-09-30,2514.4
2025-10-01,2536.2
2025-10-02,2536.2
2025-10-03,2544.9
2025-10-06,2541.8
2025-10-07,2517.2
2025-10-08,2500.1
2025-10-09,2517.6
2025-10-10,2528.9
2025-10-13,2492.8
2025-10-14,2502.3
2025-10-15,2519.0
2025-10-16,2561.5
2025-10-17,2603.7
2025-10-20,2594.4
2025-10-21,2591.7
2025-10-23,2601.6
2025-10-24,2516.4
2025-10-27,2511.8
2025-10-28,2497.1
2025-10-29,2488.1
2025-10-30,2469.6
2025-10-31,2465.5
2025-11-03,2460.0
2025-11-04,2445.7
2025-11-06,2436.0
2025-11-07,2414.0
