Date,Close
2025-07-03,1431.1
2025-07-04,1424.4
2025-07-07,1435.6
2025-07-08,1448.5
2025-07-09,1443.0
2025-07-10,1443.1
2025-07-11,1431.7
2025-07-14,1433.0
2025-07-15,1445.1
2025-07-16,1456.7
2025-07-17,1452.5
2025-07-18,1443.1
2025-07-21,1450.5
2025-07-22,1420.7
2025-07-23,1420.8
2025-07-24,1411.6
2025-07-25,1396.3
2025-07-28,1376.0
2025-07-29,1395.9
2025-07-30,1394.0
2025-07-31,1373.1
2025-08-01,1347.1
2025-08-04,1388.9
2025-08-05,1358.1
2025-08-06,1367.1
2025-08-07,1345.4
2025-08-08,1325.0
2025-08-11,1339.4
2025-08-12,1330.5
2025-08-13,1319.6
2025-08-14,1300.3
2025-08-18,1327.2
2025-08-19,1369.4
2025-08-20,1370.6
2025-08-21,1361.8
2025-08-22,1341.2
2025-08-25,1340.4
2025-08-26,1315.4
2025-08-28,1315.4
2025-08-29,1312.8
2025-09-01,1335.3
2025-09-02,1336.2
2025-09-03,1332.4
2025-09-04,1328.2
2025-09-05,1321.8
2025-09-08,1348.3
2025-09-09,1380.9
2025-09-10,1389.1
2025-09-11,1393.1
2025-09-12,1393.1
2025-09-15,1395.2
2025-09-16,1408.2
2025-09-17,1406.1
2025-09-18,1412.8
2025-09-19,1427.8
2025-09-22,1444.2
2025-09-23,1441.6
2025-09-24,1431.6
2025-09-25,1407.2
2025-09-26,1392.0
2025-09-29,1383.2
2025-09-30,1403.5
2025-10-01,1422.7
2025-10-02,1422.7
2025-10-03,1419.1
2025-10-06,1400.5
2025-10-07,1399.5
2025-10-08,1394.3
2025-10-09,1395.6
2025-10-10,1409.4
2025-10-13,1437.8
2025-10-14,1429.0
2025-10-15,1450.7
2025-10-16,1479.5
2025-10-17,1479.4
2025-10-20,1467.0
2025-10-21,1473.5
2025-10-23,1453.1
2025-10-24,1429.0
2025-10-27,1420.6
2025-10-28,1417.9
2025-10-29,1454.8
2025-10-30,1457.9
2025-10-31,1451.5
2025-11-03,1444.7
2025-11-04,1444.4
2025-11-06,1436.8
2025-11-07,1448.3
