Date,Close
2024-11-11,2999.45
2024-11-12,2931.2
2024-11-13,2853.85
2024-11-14,2822.6
2024-11-18,2848.15
2024-11-19,2824.75
2024-11-21,2802.2
2024-11-22,2850.05
2024-11-25,2947.8
2024-11-26,3046.35
2024-11-27,3019.0
2024-11-28,3043.7
2024-11-29,3019.65
2024-12-02,3094.2
2024-12-03,3155.55
2024-12-04,3132.3
2024-12-05,3126.3
2024-12-06,3126.35
2024-12-09,3106.9
2024-12-10,3186.5
2024-12-11,3248.25
2024-12-12,3248.1
2024-12-13,3162.55
2024-12-16,3137.45
2024-12-17,2976.9
2024-12-18,2931.4
2024-12-19,2945.45
2024-12-20,2877.25
2024-12-23,2882.9
2024-12-24,2882.95
2024-12-25,2882.95
2024-12-26,2926.9
2024-12-27,2898.9
2024-12-30,2919.0
2024-12-31,2889.15
2025-01-01,2918.65
2025-01-02,3060.05
2025-01-03,3048.35
2025-01-06,2969.55
2025-01-07,2958.4
2025-01-08,2898.75
2025-01-09,2809.85
2025-01-10,532.0
2025-01-13,521.1
2025-01-14,544.1
2025-01-15,533.2
2025-01-16,546.8
2025-01-17,526.5
2025-01-20,516.7
2025-01-21,520.3
2025-01-22,518.65
2025-01-23,529.8
2025-01-24,527.45
2025-01-27,511.65
2025-01-28,530.1
2025-01-29,553.5
2025-01-30,538.3
2025-01-31,543.75
2025-02-01,531.8
2025-02-03,546.15
2025-02-04,576.75
2025-02-05,571.3
2025-02-06,566.35
2025-02-07,559.55
2025-02-10,560.8
2025-02-11,538.55
2025-02-12,547.15
2025-02-13,548.65
2025-02-14,539.15
2025-02-17,550.35
2025-02-18,553.35
2025-02-19,557.8
2025-02-20,580.85
2025-02-21,585.1
2025-02-24,577.2
2025-02-25,574.25
2025-02-27,606.8
2025-02-28,617.3
2025-03-03,621.3
2025-03-04,632.9
2025-03-05,631.3
2025-03-06,644.35
2025-03-07,630.85
2025-03-10,625.6
2025-03-11,638.25
2025-03-12,636.95
2025-03-13,619.55
2025-03-17,623.25
2025-03-18,642.3
2025-03-19,667.95
2025-03-20,667.9
2025-03-21,676.8
2025-03-24,682.0
2025-03-25,678.35
2025-03-26,672.0
2025-03-27,678.5
2025-03-28,656.0
2025-04-01,637.45
2025-04-02,639.4
2025-04-03,654.15
2025-04-04,653.6
2025-04-07,614.0
2025-04-08,641.45
2025-04-09,624.55
2025-04-11,638.8
2025-04-15,672.0
2025-04-16,676.05
2025-04-17,691.75
2025-04-21,703.0
2025-04-22,703.5
2025-04-23,703.9
2025-04-24,696.65
2025-04-25,655.2
2025-04-28,622.0
2025-04-29,614.7
2025-04-30,611.7
2025-05-02,604.2
2025-05-05,628.85
2025-05-06,623.45
2025-05-07,636.65
2025-05-08,615.8
2025-05-09,601.45
2025-05-12,645.95
2025-05-13,633.6
2025-05-14,651.95
2025-05-15,674.8
2025-05-16,665.5
2025-05-19,677.8
2025-05-20,658.35
2025-05-21,658.0
2025-05-22,649.75
2025-05-23,659.85
2025-05-26,664.5
2025-05-27,661.9
2025-05-28,655.7
2025-05-29,652.25
2025-05-30,639.35
2025-06-02,642.55
2025-06-03,648.25
2025-06-04,641.2
2025-06-05,651.45
2025-06-06,688.25
2025-06-09,698.0
2025-06-10,700.4
2025-06-11,686.05
2025-06-12,668.05
2025-06-13,667.15
2025-06-16,676.15
2025-06-17,665.0
2025-06-18,662.1
2025-06-19,652.2
2025-06-20,666.35
2025-06-23,661.65
2025-06-24,676.05
2025-06-25,675.1
2025-06-26,703.2
2025-06-27,699.95
2025-06-30,706.85
2025-07-01,696.45
2025-07-02,676.9
2025-07-03,675.4
2025-07-04,676.15
2025-07-07,671.3
2025-07-08,668.95
2025-07-09,681.05
2025-07-10,671.75
2025-07-11,668.25
2025-07-14,669.75
2025-07-15,684.45
2025-07-16,668.35
2025-07-17,665.45
2025-07-18,645.5
2025-07-21,655.65
2025-07-22,640.15
2025-07-23,654.05
2025-07-24,633.55
2025-07-25,615.85
2025-07-28,633.45
2025-07-29,638.35
2025-07-30,632.8
2025-07-31,630.85
2025-08-01,614.2
2025-08-04,624.9
2025-08-05,630.1
2025-08-06,630.6
2025-08-07,627.35
2025-08-08,609.65
2025-08-11,617.6
2025-08-12,611.9
2025-08-13,619.25
2025-08-14,616.45
2025-08-18,626.8
2025-08-19,626.35
2025-08-20,616.3
2025-08-21,619.8
2025-08-22,615.85
2025-08-25,620.85
2025-08-26,594.7
2025-08-28,571.65
2025-08-29,580.25
2025-09-01,588.6
2025-09-02,584.6
2025-09-03,586.3
2025-09-04,585.8
2025-09-05,592.5
2025-09-08,596.75
2025-09-09,595.0
2025-09-10,604.8
2025-09-11,620.05
2025-09-12,632.85
2025-09-15,623.65
2025-09-16,618.1
2025-09-17,623.25
2025-09-18,626.9
2025-09-19,633.2
2025-09-22,627.85
2025-09-23,628.8
2025-09-24,625.15
2025-09-25,612.7
2025-09-26,606.05
2025-09-29,611.8
2025-09-30,616.1
2025-10-01,648.7
2025-10-02,648.7
2025-10-03,645.8
2025-10-06,671.45
2025-10-07,666.8
2025-10-08,666.9
2025-10-09,669.05
2025-10-10,665.05
2025-10-13,672.15
2025-10-14,674.45
2025-10-15,677.15
2025-10-16,672.5
2025-10-17,675.5
2025-10-20,693.95
2025-10-21,695.25
2025-10-23,709.65
2025-10-24,715.45
2025-10-27,719.6
2025-10-28,723.7
2025-10-29,738.45
2025-10-30,738.25
2025-10-31,748.9
2025-11-03,796.45
2025-11-04,796.5
2025-11-06,792.5
2025-11-07,816.35
