Date,Close
2024-11-11,214.69
2024-11-12,210.23
2024-11-13,201.88
2024-11-14,202.04
2024-11-18,203.65
2024-11-19,206.7
2024-11-21,201.19
2024-11-22,205.98
2024-11-25,217.04
2024-11-26,212.89
2024-11-27,220.42
2024-11-28,227.69
2024-11-29,238.61
2024-12-02,237.99
2024-12-03,235.54
2024-12-04,242.06
2024-12-05,243.85
2024-12-06,247.77
2024-12-09,247.59
2024-12-10,254.26
2024-12-11,252.91
2024-12-12,247.61
2024-12-13,244.95
2024-12-16,258.37
2024-12-17,256.71
2024-12-18,248.23
2024-12-19,244.88
2024-12-20,242.11
2024-12-23,236.89
2024-12-24,232.23
2024-12-26,227.58
2024-12-27,226.94
2024-12-30,225.6
2024-12-31,234.71
2025-01-01,237.8
2025-01-02,242.23
2025-01-03,245.91
2025-01-06,239.26
2025-01-07,239.56
2025-01-08,238.44
2025-01-09,227.14
2025-01-10,214.19
2025-01-13,203.33
2025-01-14,214.29
2025-01-15,214.97
2025-01-16,224.98
2025-01-17,234.8
2025-01-20,234.52
2025-01-21,229.43
2025-01-22,227.46
2025-01-23,221.48
2025-01-24,219.84
2025-01-27,209.72
2025-01-28,208.77
2025-01-29,215.1
2025-01-30,216.28
2025-01-31,229.7
2025-02-01,217.4
2025-02-03,198.11
2025-02-04,204.84
2025-02-05,209.69
2025-02-06,205.91
2025-02-07,206.75
2025-02-10,200.4
2025-02-11,193.7
2025-02-12,192.64
2025-02-13,192.56
2025-02-14,183.79
2025-02-17,183.21
2025-02-18,179.92
2025-02-19,183.68
2025-02-20,188.52
2025-02-21,189.66
2025-02-24,182.01
2025-02-25,178.21
2025-02-27,173.27
2025-02-28,165.14
2025-03-03,166.62
2025-03-04,168.78
2025-03-05,177.43
2025-03-06,182.84
2025-03-07,182.27
2025-03-10,178.88
2025-03-11,181.31
2025-03-12,181.19
2025-03-13,180.76
2025-03-17,188.08
2025-03-18,188.08
2025-03-19,201.08
2025-03-20,199.03
2025-03-21,202.8
2025-03-24,209.11
2025-03-25,204.03
2025-03-26,196.72
2025-03-27,200.18
2025-03-28,199.45
2025-04-01,206.41
2025-04-02,205.83
2025-04-03,209.93
2025-04-04,203.47
2025-04-07,194.89
2025-04-08,207.01
2025-04-09,212.85
2025-04-11,215.81
2025-04-15,219.14
2025-04-16,224.16
2025-04-17,228.84
2025-04-21,234.45
2025-04-22,233.11
2025-04-23,231.45
2025-04-24,230.01
2025-04-25,220.24
2025-04-28,226.38
2025-04-29,227.22
2025-04-30,223.46
2025-05-02,221.97
2025-05-05,228.79
2025-05-06,217.95
2025-05-07,214.21
2025-05-08,211.43
2025-05-09,208.47
2025-05-12,224.47
2025-05-13,220.47
2025-05-14,217.52
2025-05-15,221.72
2025-05-16,233.86
2025-05-19,234.77
2025-05-20,226.04
2025-05-21,229.34
2025-05-22,227.56
2025-05-23,227.78
2025-05-26,238.26
2025-05-27,240.15
2025-05-28,237.24
2025-05-29,239.71
2025-05-30,241.24
2025-06-02,247.66
2025-06-03,247.07
2025-06-04,247.54
2025-06-05,241.94
2025-06-06,246.33
2025-06-09,247.34
2025-06-10,243.6
2025-06-11,238.97
2025-06-12,230.35
2025-06-13,228.24
2025-06-16,229.8
2025-06-17,224.7
2025-06-18,223.61
2025-06-19,217.66
2025-06-20,227.15
2025-06-23,232.04
2025-06-24,233.5
2025-06-25,239.61
2025-06-26,240.43
2025-06-27,236.04
2025-06-30,237.56
2025-07-01,240.4
2025-07-02,233.97
2025-07-03,231.01
2025-07-04,231.42
2025-07-07,227.33
2025-07-08,229.17
2025-07-09,229.96
2025-07-10,231.36
2025-07-11,230.71
2025-07-14,231.43
2025-07-15,233.35
2025-07-16,232.57
2025-07-17,229.24
2025-07-18,226.15
2025-07-21,227.61
2025-07-22,225.46
2025-07-23,225.22
2025-07-24,225.06
2025-07-25,218.64
2025-07-28,214.39
2025-07-29,216.36
2025-07-30,217.43
2025-07-31,212.27
2025-08-01,210.43
2025-08-04,218.9
2025-08-05,218.74
2025-08-06,211.82
2025-08-07,210.66
2025-08-08,207.63
2025-08-11,210.33
2025-08-12,210.67
2025-08-13,210.29
2025-08-14,209.0
2025-08-18,210.94
2025-08-19,214.23
2025-08-20,214.39
2025-08-21,212.85
2025-08-22,211.84
2025-08-25,213.11
2025-08-26,207.88
2025-08-28,204.86
2025-08-29,204.49
2025-09-01,211.35
2025-09-02,216.31
2025-09-03,216.44
2025-09-04,214.2
2025-09-05,215.39
2025-09-08,217.07
2025-09-09,215.85
2025-09-10,216.38
2025-09-11,216.47
2025-09-12,216.48
2025-09-15,223.06
2025-09-16,224.17
2025-09-17,224.76
2025-09-18,223.03
2025-09-19,229.04
2025-09-22,239.96
2025-09-23,235.23
2025-09-24,232.54
2025-09-25,228.45
2025-09-26,220.05
2025-09-29,220.37
2025-09-30,223.63
2025-10-01,232.47
2025-10-02,232.47
2025-10-03,233.79
2025-10-06,230.91
2025-10-07,231.43
2025-10-08,225.68
2025-10-09,229.47
2025-10-10,232.92
2025-10-13,230.41
2025-10-14,224.94
2025-10-15,228.76
2025-10-16,227.99
2025-10-17,224.56
2025-10-20,228.81
2025-10-21,228.2
2025-10-23,228.76
2025-10-24,226.85
2025-10-27,227.01
2025-10-28,225.92
2025-10-29,235.68
2025-10-30,239.74
2025-10-31,237.0
2025-11-03,237.33
2025-11-04,233.04
2025-11-06,227.52
2025-11-07,230.69
