Date,Close
2024-11-11,7007.15
2024-11-12,6944.9
2024-11-13,6704.05
2024-11-14,6929.7
2024-11-18,6693.95
2024-11-19,6632.9
2024-11-21,6647.3
2024-11-22,6693.3
2024-11-25,6960.55
2024-11-26,6987.9
2024-11-27,6989.05
2024-11-28,6959.9
2024-11-29,6892.3
2024-12-02,6951.2
2024-12-03,6937.1
2024-12-04,6992.45
2024-12-05,6879.0
2024-12-06,6862.45
2024-12-09,6760.95
2024-12-10,6663.4
2024-12-11,6621.2
2024-12-12,6562.15
2024-12-13,6615.65
2024-12-16,6772.35
2024-12-17,6784.9
2024-12-18,6700.8
2024-12-19,6609.15
2024-12-20,6698.2
2024-12-23,6642.45
2024-12-24,6657.25
2024-12-26,6590.0
2024-12-27,6574.65
2024-12-30,6478.2
2024-12-31,6512.5
2025-01-01,6629.45
2025-01-02,7256.85
2025-01-03,7331.6
2025-01-06,6864.0
2025-01-07,6850.05
2025-01-08,6853.25
2025-01-09,6544.2
2025-01-10,6536.5
2025-01-13,6372.9
2025-01-14,6519.95
2025-01-15,6548.5
2025-01-16,6597.7
2025-01-17,6490.55
2025-01-20,6550.65
2025-01-21,6588.4
2025-01-22,6515.95
2025-01-23,6625.75
2025-01-24,6530.25
2025-01-27,6406.15
2025-01-28,6397.05
2025-01-29,6434.65
2025-01-30,6328.0
2025-01-31,6311.3
2025-02-01,6501.2
2025-02-03,6352.95
2025-02-04,6401.85
2025-02-05,6782.3
2025-02-06,6591.5
2025-02-07,6588.45
2025-02-10,6295.0
2025-02-11,6296.95
2025-02-12,6687.8
2025-02-13,6768.7
2025-02-14,6493.0
2025-02-17,6552.3
2025-02-18,6579.4
2025-02-19,6684.1
2025-02-20,6816.8
2025-02-21,6948.3
2025-02-24,6802.35
2025-02-25,6824.15
2025-02-27,6601.45
2025-02-28,6671.15
2025-03-03,6944.3
2025-03-04,7154.05
2025-03-05,7434.35
2025-03-06,7420.65
2025-03-07,7660.0
2025-03-10,7555.0
2025-03-11,7268.75
2025-03-12,7166.8
2025-03-13,7239.35
2025-03-17,7086.45
2025-03-18,7463.05
2025-03-19,7930.1
2025-03-20,7981.65
2025-03-21,8460.05
2025-03-24,8894.55
2025-03-25,8734.2
2025-03-26,8766.7
2025-03-27,8788.05
2025-03-28,9045.75
2025-04-01,8864.6
2025-04-02,9217.8
2025-04-03,9122.35
2025-04-04,8876.1
2025-04-07,8345.2
2025-04-08,8433.45
2025-04-09,8470.9
2025-04-11,8705.05
2025-04-15,8873.5
2025-04-16,8622.5
2025-04-17,8693.0
2025-04-21,9299.5
2025-04-22,9105.5
2025-04-23,9107.5
2025-04-24,9269.5
2025-04-25,9161.5
2025-04-28,9013.5
2025-04-29,9026.0
2025-04-30,8914.0
2025-05-02,10062.5
2025-05-05,10184.0
2025-05-06,9981.5
2025-05-07,10291.0
2025-05-08,9714.5
2025-05-09,9712.5
2025-05-12,10757.5
2025-05-13,10538.5
2025-05-14,10417.5
2025-05-15,11094.5
2025-05-16,10954.5
2025-05-19,10613.5
2025-05-20,10496.0
2025-05-21,10603.0
2025-05-22,10514.0
2025-05-23,10237.5
2025-05-26,10582.5
2025-05-27,11031.0
2025-05-28,11764.0
2025-05-29,12346.0
2025-05-30,12649.5
2025-06-02,11633.0
2025-06-03,12012.0
2025-06-04,12333.0
2025-06-05,12755.0
2025-06-06,12502.0
2025-06-09,12162.0
2025-06-10,12232.0
2025-06-11,12106.0
2025-06-12,12846.0
2025-06-13,13351.0
2025-06-16,13961.0
2025-06-17,14017.0
2025-06-18,13934.0
2025-06-19,13705.0
2025-06-20,14262.0
2025-06-23,14333.0
2025-06-24,13718.0
2025-06-25,13887.0
2025-06-26,14113.0
2025-06-27,14500.0
2025-06-30,16077.0
2025-07-01,14736.0
2025-07-02,14584.0
2025-07-03,14414.0
