Date,Close
2024-11-11,5434.65
2024-11-12,5027.55
2024-11-13,5046.5
2024-11-14,4915.6
2024-11-18,4911.35
2024-11-19,4892.7
2024-11-21,4803.35
2024-11-22,4848.35
2024-11-25,4903.95
2024-11-26,5013.6
2024-11-27,4984.15
2024-11-28,4923.65
2024-11-29,4941.15
2024-12-02,4907.25
2024-12-03,4909.6
2024-12-04,4851.55
2024-12-05,4872.0
2024-12-06,4870.85
2024-12-09,4793.0
2024-12-10,4787.25
2024-12-11,4889.5
2024-12-12,4828.35
2024-12-13,4850.1
2024-12-16,4846.5
2024-12-17,4776.75
2024-12-18,4782.65
2024-12-19,4785.75
2024-12-20,4698.1
2024-12-23,4704.35
2024-12-24,4744.1
2024-12-25,4744.1
2024-12-26,4761.65
2024-12-27,4769.3
2024-12-30,4799.45
2024-12-31,4762.75
2025-01-01,4794.75
2025-01-02,4787.8
2025-01-03,4834.1
2025-01-06,4791.25
2025-01-07,4832.25
2025-01-08,4859.9
2025-01-09,4926.3
2025-01-10,4939.2
2025-01-13,4927.05
2025-01-14,4862.4
2025-01-15,4877.0
2025-01-16,4844.55
2025-01-17,4854.4
2025-01-20,4885.4
2025-01-21,4903.85
2025-01-22,4956.7
2025-01-23,5006.0
2025-01-24,5102.5
2025-01-27,5176.25
2025-01-28,5060.75
2025-01-29,5037.05
2025-01-30,5075.35
2025-01-31,5129.65
2025-02-01,5201.35
2025-02-03,5105.55
2025-02-04,5028.35
2025-02-05,4932.65
2025-02-06,4956.05
2025-02-07,4870.5
2025-02-10,4909.65
2025-02-11,4904.05
2025-02-12,4918.3
2025-02-13,4888.7
2025-02-14,4939.65
2025-02-17,4963.7
2025-02-18,4891.2
2025-02-19,4837.5
2025-02-20,4832.4
2025-02-21,4831.9
2025-02-24,4804.3
2025-02-25,4798.05
2025-02-27,4782.8
2025-02-28,4595.45
2025-03-03,4596.6
2025-03-04,4575.2
2025-03-05,4722.15
2025-03-06,4702.55
2025-03-07,4748.25
2025-03-10,4737.7
2025-03-11,4762.05
2025-03-12,4792.05
2025-03-13,4728.25
2025-03-17,4674.9
2025-03-18,4768.3
2025-03-19,4707.1
2025-03-20,4831.1
2025-03-21,4814.0
2025-03-24,4796.85
2025-03-25,4845.2
2025-03-26,4849.7
2025-03-27,4841.2
2025-03-28,4936.9
2025-04-01,4900.8
2025-04-02,5044.0
2025-04-03,5073.45
2025-04-04,5023.4
2025-04-07,5055.85
2025-04-08,5179.35
2025-04-09,5339.45
2025-04-11,5350.2
2025-04-15,5391.3
2025-04-16,5416.2
2025-04-17,5454.6
2025-04-21,5393.2
2025-04-22,5435.5
2025-04-23,5544.3
2025-04-24,5451.3
2025-04-25,5420.5
2025-04-28,5428.8
2025-04-29,5468.3
2025-04-30,5438.9
2025-05-02,5307.5
2025-05-05,5359.0
2025-05-06,5393.5
2025-05-07,5351.0
2025-05-08,5391.0
2025-05-09,5436.0
2025-05-12,5608.5
2025-05-13,5485.0
2025-05-14,5484.0
2025-05-15,5465.0
2025-05-16,5501.5
2025-05-19,5519.5
2025-05-20,5428.0
2025-05-21,5493.5
2025-05-22,5437.5
2025-05-23,5486.5
2025-05-26,5525.0
2025-05-27,5496.5
2025-05-28,5473.0
2025-05-29,5495.5
2025-05-30,5510.5
2025-06-02,5625.0
2025-06-03,5575.5
2025-06-04,5542.0
2025-06-05,5600.0
2025-06-06,5607.5
2025-06-09,5697.0
2025-06-10,5667.0
2025-06-11,5650.0
2025-06-12,5569.5
2025-06-13,5570.0
2025-06-16,5560.5
2025-06-17,5568.5
2025-06-18,5572.5
2025-06-19,5558.0
2025-06-20,5587.0
2025-06-23,5569.5
2025-06-24,5617.0
2025-06-25,5708.0
2025-06-26,5828.0
2025-06-27,5794.5
2025-06-30,5851.0
2025-07-01,5748.5
2025-07-02,5790.0
2025-07-03,5794.5
2025-07-04,5771.5
2025-07-07,5895.0
2025-07-08,5839.0
2025-07-09,5882.0
2025-07-10,5878.0
2025-07-11,5758.5
2025-07-14,5778.0
2025-07-15,5785.5
2025-07-16,5786.5
2025-07-17,5807.5
2025-07-18,5735.5
2025-07-21,5681.5
2025-07-22,5708.5
2025-07-23,5719.5
2025-07-24,5673.0
2025-07-25,5594.0
2025-07-28,5624.5
2025-07-29,5626.0
2025-07-30,5747.0
2025-07-31,5771.0
2025-08-01,5810.5
2025-08-04,5787.0
2025-08-05,5635.5
2025-08-06,5402.5
2025-08-07,5476.5
2025-08-08,5387.0
2025-08-11,5381.5
2025-08-12,5338.0
2025-08-13,5375.5
2025-08-14,5302.5
2025-08-18,5439.0
2025-08-19,5499.0
2025-08-20,5701.0
2025-08-21,5597.5
2025-08-22,5545.5
2025-08-25,5550.5
2025-08-26,5765.5
2025-08-28,5721.0
2025-08-29,5824.0
2025-09-01,5846.5
2025-09-02,5891.5
2025-09-03,5908.0
2025-09-04,6083.0
2025-09-05,6076.0
2025-09-08,6115.5
2025-09-09,6142.5
2025-09-10,6199.0
2025-09-11,6300.5
2025-09-12,6247.0
2025-09-15,6212.0
2025-09-16,6202.5
2025-09-17,6097.5
2025-09-18,6100.5
2025-09-19,6069.5
2025-09-22,6056.5
2025-09-23,5934.0
2025-09-24,5970.5
2025-09-25,5953.5
2025-09-26,5920.5
2025-09-29,5929.0
2025-09-30,5991.0
2025-10-01,5966.5
2025-10-02,5966.5
2025-10-03,5992.5
2025-10-06,6011.0
2025-10-07,5887.0
2025-10-08,5836.0
2025-10-09,5876.0
2025-10-10,5871.5
2025-10-13,5862.0
2025-10-14,5800.5
2025-10-15,5857.5
2025-10-16,6025.5
2025-10-17,6083.0
2025-10-20,6070.0
2025-10-21,6075.0
2025-10-23,6068.0
2025-10-24,6053.0
2025-10-27,5912.0
2025-10-28,5861.0
2025-10-29,5852.5
2025-10-30,5859.5
2025-10-31,5836.5
2025-11-03,5820.5
2025-11-04,5892.5
2025-11-06,6013.5
2025-11-07,6157.5
