Date,Close
2024-11-11,847.65
2024-11-12,826.7
2024-11-13,808.65
2024-11-14,804.25
2024-11-18,814.3
2024-11-19,803.0
2024-11-21,780.75
2024-11-22,816.05
2024-11-25,844.45
2024-11-26,839.4
2024-11-27,834.1
2024-11-28,838.85
2024-11-29,838.95
2024-12-02,836.4
2024-12-03,853.95
2024-12-04,859.7
2024-12-05,865.45
2024-12-06,863.65
2024-12-09,858.05
2024-12-10,867.5
2024-12-11,861.6
2024-12-12,853.7
2024-12-13,861.55
2024-12-16,860.95
2024-12-17,850.55
2024-12-18,838.15
2024-12-19,832.8
2024-12-20,812.0
2024-12-23,821.15
2024-12-24,812.05
2024-12-26,812.45
2024-12-27,799.65
2024-12-30,788.3
2024-12-31,794.95
2025-01-01,793.2
2025-01-02,801.2
2025-01-03,793.4
2025-01-06,776.4
2025-01-07,778.75
2025-01-08,771.15
2025-01-09,760.45
2025-01-10,743.25
2025-01-13,729.5
2025-01-14,748.15
2025-01-15,753.7
2025-01-16,766.3
2025-01-17,764.1
2025-01-20,779.25
2025-01-21,759.05
2025-01-22,753.45
2025-01-23,745.9
2025-01-24,744.15
2025-01-27,749.2
2025-01-28,752.4
2025-01-29,758.45
2025-01-30,762.6
2025-01-31,772.9
2025-02-01,766.0
2025-02-03,760.95
2025-02-04,779.2
2025-02-05,766.05
2025-02-06,752.25
2025-02-07,737.2
2025-02-10,736.8
2025-02-11,731.1
2025-02-12,733.15
2025-02-13,727.65
2025-02-14,722.15
2025-02-17,727.7
2025-02-18,725.8
2025-02-19,727.3
2025-02-20,729.7
2025-02-21,722.0
2025-02-24,716.4
2025-02-25,710.9
2025-02-27,703.9
2025-02-28,688.8
2025-03-03,695.3
2025-03-04,716.05
2025-03-05,730.35
2025-03-06,732.05
2025-03-07,732.75
2025-03-10,728.9
2025-03-11,729.85
2025-03-12,723.05
2025-03-13,727.85
2025-03-17,723.15
2025-03-18,736.7
2025-03-19,745.1
2025-03-20,749.55
2025-03-21,753.2
2025-03-24,780.8
2025-03-25,772.85
2025-03-26,764.0
2025-03-27,772.3
2025-03-28,771.5
2025-04-01,771.7
2025-04-02,775.95
2025-04-03,779.2
2025-04-04,767.45
2025-04-07,746.9
2025-04-08,768.6
2025-04-09,742.2
2025-04-11,753.85
2025-04-15,763.5
2025-04-16,771.75
2025-04-17,797.45
2025-04-21,816.7
2025-04-22,822.4
2025-04-23,813.45
2025-04-24,813.4
2025-04-25,798.65
2025-04-28,817.35
2025-04-29,812.55
2025-04-30,788.65
2025-05-02,800.0
2025-05-05,790.0
2025-05-06,774.1
2025-05-07,776.1
2025-05-08,769.0
2025-05-09,779.25
2025-05-12,801.65
2025-05-13,801.75
2025-05-14,800.7
2025-05-15,807.75
2025-05-16,792.1
2025-05-19,794.45
2025-05-20,785.65
2025-05-21,787.1
2025-05-22,785.25
2025-05-23,790.5
2025-05-26,794.4
2025-05-27,793.7
2025-05-28,796.55
2025-05-29,797.35
2025-05-30,812.3
2025-06-02,813.65
2025-06-03,809.8
2025-06-04,806.5
2025-06-05,806.0
2025-06-06,813.05
2025-06-09,820.05
2025-06-10,817.05
2025-06-11,815.05
2025-06-12,805.95
2025-06-13,792.35
2025-06-16,792.5
2025-06-17,792.3
2025-06-18,791.9
2025-06-19,785.1
2025-06-20,796.15
2025-06-23,790.2
2025-06-24,795.4
2025-06-25,800.05
2025-06-26,797.05
2025-06-27,805.4
2025-06-30,820.35
2025-07-01,820.3
2025-07-02,812.9
2025-07-03,807.1
2025-07-04,811.85
2025-07-07,806.85
2025-07-08,812.65
2025-07-09,810.95
2025-07-10,808.0
2025-07-11,808.65
2025-07-14,808.85
2025-07-15,816.45
2025-07-16,831.7
2025-07-17,829.0
2025-07-18,823.35
2025-07-21,824.2
2025-07-22,815.0
2025-07-23,820.65
2025-07-24,815.7
2025-07-25,806.55
2025-07-28,797.15
2025-07-29,799.2
2025-07-30,801.65
2025-07-31,796.55
2025-08-01,794.0
2025-08-04,795.7
2025-08-05,800.6
2025-08-06,805.15
2025-08-07,805.15
2025-08-08,804.3
2025-08-11,823.45
2025-08-12,820.6
2025-08-13,821.85
2025-08-14,826.55
2025-08-18,827.65
2025-08-19,830.4
2025-08-20,828.95
2025-08-21,825.7
2025-08-22,816.25
2025-08-25,816.45
2025-08-26,807.85
2025-08-28,801.95
2025-08-29,802.5
2025-09-01,806.05
2025-09-02,803.9
2025-09-03,812.15
2025-09-04,809.4
2025-09-05,806.6
2025-09-08,808.8
2025-09-09,808.85
2025-09-10,818.2
2025-09-11,823.65
2025-09-12,823.55
2025-09-15,824.75
2025-09-16,831.55
2025-09-17,857.15
2025-09-18,854.35
2025-09-19,862.35
2025-09-22,855.25
2025-09-23,870.6
2025-09-24,866.2
2025-09-25,861.15
2025-09-26,856.95
2025-09-29,870.75
2025-09-30,872.45
2025-10-01,864.1
2025-10-02,864.1
2025-10-03,867.3
2025-10-06,874.05
2025-10-07,864.7
2025-10-08,858.25
2025-10-09,862.1
2025-10-10,880.65
2025-10-13,882.95
2025-10-14,876.95
2025-10-15,886.1
2025-10-16,886.95
2025-10-17,889.15
2025-10-20,907.5
2025-10-21,907.85
2025-10-23,911.55
2025-10-24,904.5
2025-10-27,922.75
2025-10-28,930.25
2025-10-29,939.75
2025-10-30,934.35
2025-10-31,937.0
2025-11-03,949.7
2025-11-04,957.6
2025-11-06,960.75
2025-11-07,955.85
