Date,Close
2024-11-11,347.7
2024-11-12,344.75
2024-11-13,329.65
2024-11-14,330.65
2024-11-18,327.2
2024-11-19,334.85
2024-11-21,321.6
2024-11-22,328.7
2024-11-25,344.2
2024-11-26,341.9
2024-11-27,348.15
2024-11-28,345.3
2024-11-29,345.3
2024-12-02,349.15
2024-12-03,356.35
2024-12-04,356.65
2024-12-05,358.05
2024-12-06,364.65
2024-12-09,362.05
2024-12-10,366.5
2024-12-11,369.7
2024-12-12,361.35
2024-12-13,358.25
2024-12-16,354.85
2024-12-17,353.9
2024-12-18,344.75
2024-12-19,339.9
2024-12-20,326.0
2024-12-23,326.1
2024-12-24,329.6
2024-12-26,325.65
2024-12-27,328.05
2024-12-30,316.05
2024-12-31,321.8
2025-01-01,323.8
2025-01-02,326.75
2025-01-03,326.55
2025-01-06,308.9
2025-01-07,315.35
2025-01-08,314.05
2025-01-09,311.05
2025-01-10,297.6
2025-01-13,282.15
2025-01-14,292.7
2025-01-15,292.65
2025-01-16,326.9
2025-01-17,327.25
2025-01-20,325.15
2025-01-21,318.5
2025-01-22,312.25
2025-01-23,311.3
2025-01-24,303.25
2025-01-27,289.25
2025-01-28,285.3
2025-01-29,322.4
2025-01-30,314.9
2025-01-31,322.05
2025-02-03,306.3
2025-02-04,317.0
2025-02-05,314.4
2025-02-06,313.1
2025-02-07,308.4
2025-02-10,294.4
2025-02-11,281.9
2025-02-12,282.25
2025-02-13,278.0
2025-02-14,269.7
2025-02-17,262.8
2025-02-18,255.3
2025-02-19,264.8
2025-02-20,270.9
2025-02-21,266.95
2025-02-24,261.25
2025-02-25,255.85
2025-02-27,250.75
2025-02-28,241.4
2025-03-03,238.38
2025-03-04,241.48
2025-03-05,248.79
2025-03-06,257.53
2025-03-07,261.81
2025-03-10,254.67
2025-03-11,253.79
2025-03-12,251.52
2025-03-13,250.13
2025-03-17,246.62
2025-03-18,251.92
2025-03-19,263.58
2025-03-20,267.35
2025-03-21,271.71
2025-03-24,274.87
2025-03-25,265.63
2025-03-26,260.73
2025-03-27,265.9
2025-03-28,265.22
2025-04-01,274.35
2025-04-02,279.15
2025-04-03,288.25
2025-04-04,272.8
2025-04-07,261.65
2025-04-08,267.35
2025-04-09,268.65
2025-04-11,276.05
2025-04-15,287.0
2025-04-16,315.0
2025-04-17,319.6
2025-04-21,328.0
2025-04-22,330.85
2025-04-23,323.9
2025-04-24,324.3
2025-04-25,309.1
2025-04-28,315.3
2025-04-29,313.35
2025-04-30,304.15
2025-05-02,305.1
2025-05-05,308.65
2025-05-06,296.1
2025-05-07,306.2
2025-05-08,300.15
2025-05-09,294.65
2025-05-12,313.95
2025-05-13,311.2
2025-05-14,319.1
2025-05-15,329.95
2025-05-16,354.6
2025-05-19,356.55
2025-05-20,354.75
2025-05-21,351.85
2025-05-22,346.9
2025-05-23,354.35
2025-05-26,361.7
2025-05-27,358.65
2025-05-28,356.8
2025-05-29,364.0
2025-05-30,357.3
2025-06-02,363.05
2025-06-03,366.7
2025-06-04,368.95
2025-06-05,382.6
2025-06-06,401.05
2025-06-09,414.25
2025-06-10,410.75
2025-06-11,412.95
2025-06-12,404.25
2025-06-13,408.7
2025-06-16,413.85
2025-06-17,399.35
2025-06-18,395.05
2025-06-19,383.45
2025-06-20,389.8
2025-06-23,393.5
2025-06-24,397.3
2025-06-25,403.5
2025-06-26,404.75
2025-06-27,411.75
2025-06-30,411.6
2025-07-01,420.35
2025-07-02,417.35
2025-07-03,407.7
2025-07-04,407.2
2025-07-07,396.9
2025-07-08,389.75
2025-07-09,391.15
2025-07-10,387.5
2025-07-11,379.1
2025-07-14,376.5
2025-07-15,381.25
2025-07-16,379.0
2025-07-17,379.4
2025-07-18,435.3
2025-07-21,435.85
2025-07-22,457.5
2025-07-23,457.9
2025-07-24,452.45
2025-07-25,434.4
2025-07-28,409.45
2025-07-29,411.1
2025-07-30,402.85
2025-07-31,393.8
2025-08-01,381.9
2025-08-04,408.55
2025-08-05,411.3
2025-08-06,396.15
2025-08-07,413.95
2025-08-08,402.0
2025-08-11,418.3
2025-08-12,413.0
2025-08-13,415.55
2025-08-14,424.95
2025-08-18,436.05
2025-08-19,427.7
2025-08-20,419.9
2025-08-21,427.9
2025-08-22,427.3
2025-08-25,421.5
2025-08-26,409.65
2025-08-28,415.1
2025-08-29,403.85
2025-09-01,431.4
2025-09-02,440.05
2025-09-03,459.7
2025-09-04,455.2
2025-09-05,509.0
2025-09-08,539.15
2025-09-09,522.5
2025-09-10,522.35
2025-09-11,514.35
2025-09-12,569.85
2025-09-15,560.35
2025-09-16,548.3
2025-09-17,551.55
2025-09-18,550.0
2025-09-19,572.0
2025-09-22,567.95
2025-09-23,625.6
2025-09-24,604.2
2025-09-25,605.5
2025-09-26,589.25
2025-09-29,601.0
2025-09-30,598.0
2025-10-01,618.0
2025-10-03,613.0
2025-10-06,612.0
2025-10-07,581.0
2025-10-08,584.5
2025-10-09,630.1
2025-10-10,602.5
2025-10-13,596.5
2025-10-14,587.0
2025-10-15,602.0
2025-10-16,590.0
2025-10-17,566.8
2025-10-20,578.6
2025-10-21,584.0
2025-10-23,578.0
2025-10-24,585.3
2025-10-27,577.8
2025-10-28,578.75
2025-10-29,591.2
2025-10-30,595.1
2025-10-31,594.3
2025-11-03,600.45
2025-11-04,588.1
2025-11-06,566.75
2025-11-07,600.3
