Date,Close
2024-11-11,917.35
2024-11-12,913.9
2024-11-13,897.0
2024-11-14,884.7
2024-11-18,880.35
2024-11-19,884.6
2024-11-21,861.45
2024-11-22,890.55
2024-11-25,929.45
2024-11-26,973.15
2024-11-27,983.1
2024-11-28,986.3
2024-11-29,902.0
2024-12-02,877.2
2024-12-03,886.45
2024-12-04,884.8
2024-12-05,938.0
2024-12-06,933.3
2024-12-09,938.45
2024-12-10,916.6
2024-12-11,903.4
2024-12-12,893.8
2024-12-13,897.85
2024-12-16,894.5
2024-12-17,873.0
2024-12-18,859.85
2024-12-19,841.2
2024-12-20,813.9
2024-12-23,826.15
2024-12-24,826.6
2024-12-26,834.95
2024-12-27,839.65
2024-12-30,909.25
2024-12-31,886.55
2025-01-01,890.9
2025-01-02,954.65
2025-01-03,934.55
2025-01-06,911.25
2025-01-07,911.1
2025-01-08,1029.1
2025-01-09,999.55
2025-01-10,976.2
2025-01-13,915.05
2025-01-14,959.05
2025-01-15,900.6
2025-01-16,906.05
2025-01-17,910.95
2025-01-20,999.5
2025-01-21,959.5
2025-01-22,959.7
2025-01-23,971.3
2025-01-24,916.6
2025-01-27,923.8
2025-01-28,961.0
2025-01-29,1069.2
2025-01-30,1067.65
2025-01-31,1082.85
2025-02-01,1024.65
2025-02-03,1016.7
2025-02-04,1002.2
2025-02-05,1067.7
2025-02-06,1077.0
2025-02-07,1072.8
2025-02-10,1055.05
2025-02-11,996.1
2025-02-12,998.5
2025-02-13,1045.65
2025-02-14,966.1
2025-02-17,1015.35
2025-02-18,962.9
2025-02-19,893.1
2025-02-20,875.1
2025-02-21,866.35
2025-02-24,853.5
2025-02-25,866.45
2025-02-27,971.45
2025-02-28,919.1
2025-03-03,897.15
2025-03-04,902.55
2025-03-05,920.25
2025-03-06,985.0
2025-03-07,964.75
2025-03-10,936.75
2025-03-11,929.75
2025-03-12,925.4
2025-03-13,923.25
2025-03-17,919.55
2025-03-18,934.7
2025-03-19,943.8
2025-03-20,971.55
2025-03-21,1009.5
2025-03-24,995.85
2025-03-25,966.95
2025-03-26,921.55
2025-03-27,985.65
2025-03-28,951.95
2025-04-01,966.65
