Date,Close
2024-11-11,800.85
2024-11-12,810.15
2024-11-13,796.25
2024-11-14,812.8
2024-11-18,804.05
2024-11-19,821.8
2024-11-21,801.95
2024-11-22,813.05
2024-11-25,821.75
2024-11-26,838.1
2024-11-27,844.7
2024-11-28,836.2
2024-11-29,834.6
2024-12-02,818.0
2024-12-03,829.9
2024-12-04,842.8
2024-12-05,845.1
2024-12-06,852.8
2024-12-09,848.3
2024-12-10,868.4
2024-12-11,855.0
2024-12-12,837.2
2024-12-13,834.35
2024-12-16,823.45
2024-12-17,812.95
2024-12-18,792.45
2024-12-19,799.05
2024-12-20,768.45
2024-12-23,741.7
2024-12-24,749.8
2024-12-26,736.5
2024-12-27,746.35
2024-12-30,717.25
2024-12-31,729.4
2025-01-01,745.9
2025-01-02,742.5
2025-01-03,776.85
2025-01-06,762.05
2025-01-07,781.05
2025-01-08,783.65
2025-01-09,785.3
2025-01-10,784.4
2025-01-13,765.6
2025-01-14,750.15
2025-01-15,745.7
2025-01-16,765.7
2025-01-17,771.0
2025-01-20,804.6
2025-01-21,818.15
2025-01-22,800.95
2025-01-23,796.75
2025-01-24,775.75
2025-01-27,735.3
2025-01-28,717.55
2025-01-29,739.25
2025-01-30,779.6
2025-01-31,763.4
2025-02-01,779.45
2025-02-03,764.5
2025-02-04,767.6
2025-02-05,783.2
2025-02-06,783.25
2025-02-07,781.45
2025-02-10,760.8
2025-02-11,738.7
2025-02-12,729.8
2025-02-13,739.8
2025-02-14,733.7
2025-02-17,722.65
2025-02-18,723.2
2025-02-19,692.8
2025-02-20,716.35
2025-02-21,728.65
2025-02-24,721.75
2025-02-25,713.25
2025-02-27,712.5
2025-02-28,711.35
2025-03-03,702.5
2025-03-04,724.05
2025-03-05,744.55
2025-03-06,758.3
2025-03-07,824.2
2025-03-10,816.2
2025-03-11,802.6
2025-03-12,818.95
2025-03-13,825.35
2025-03-17,817.05
2025-03-18,845.45
2025-03-19,859.6
2025-03-20,852.35
2025-03-21,869.3
2025-03-24,863.6
2025-03-25,854.4
2025-03-26,855.45
2025-03-27,853.95
2025-03-28,853.3
2025-04-01,860.5
2025-04-02,914.4
2025-04-03,908.7
2025-04-04,858.3
2025-04-07,812.2
2025-04-08,835.95
2025-04-09,834.8
2025-04-11,843.85
2025-04-15,875.5
2025-04-16,898.95
2025-04-17,900.05
2025-04-21,910.8
2025-04-22,910.1
2025-04-23,899.2
2025-04-24,902.8
2025-04-25,886.1
2025-04-28,871.3
2025-04-29,875.1
2025-04-30,860.85
2025-05-02,859.3
2025-05-05,880.95
2025-05-06,880.0
2025-05-07,876.55
2025-05-08,879.9
2025-05-09,865.8
2025-05-12,892.2
2025-05-13,913.75
2025-05-14,907.95
2025-05-15,936.85
2025-05-16,937.75
2025-05-19,906.95
2025-05-20,911.15
2025-05-21,908.4
2025-05-22,903.85
2025-05-23,903.55
2025-05-26,871.6
2025-05-27,873.15
2025-05-28,870.5
2025-05-29,870.35
2025-05-30,843.1
2025-06-02,870.5
2025-06-03,856.65
2025-06-04,852.35
2025-06-05,865.55
2025-06-06,870.0
2025-06-09,879.6
2025-06-10,878.75
2025-06-11,858.1
2025-06-12,847.35
2025-06-13,836.4
2025-06-16,838.8
2025-06-17,835.45
2025-06-18,827.7
2025-06-19,818.55
2025-06-20,826.35
2025-06-23,833.45
2025-06-24,833.8
2025-06-25,844.35
2025-06-26,864.05
2025-06-27,855.6
2025-06-30,870.4
2025-07-01,874.6
2025-07-02,878.95
2025-07-03,877.15
2025-07-04,878.55
2025-07-07,872.75
2025-07-08,869.75
2025-07-09,860.2
2025-07-10,858.55
2025-07-11,850.55
2025-07-14,855.3
2025-07-15,871.95
2025-07-16,902.4
2025-07-17,919.8
2025-07-18,910.9
2025-07-21,919.95
2025-07-22,935.8
2025-07-23,925.75
2025-07-24,951.9
2025-07-25,969.0
2025-07-28,957.7
2025-07-29,992.15
2025-07-30,985.6
2025-07-31,986.6
2025-08-01,978.6
2025-08-04,977.65
2025-08-05,982.1
2025-08-06,950.65
2025-08-07,968.45
2025-08-08,952.35
2025-08-11,953.15
2025-08-12,949.25
2025-08-13,964.1
2025-08-14,957.3
2025-08-18,968.3
2025-08-19,946.05
2025-08-20,947.1
2025-08-21,949.05
2025-08-22,940.0
2025-08-25,947.85
2025-08-26,941.45
2025-08-28,905.9
2025-08-29,905.3
2025-09-01,902.5
2025-09-02,902.3
2025-09-03,934.6
2025-09-04,922.65
2025-09-05,928.85
2025-09-08,945.35
2025-09-09,930.15
2025-09-10,919.05
2025-09-11,920.35
2025-09-12,917.75
2025-09-15,922.9
2025-09-16,924.85
2025-09-17,913.55
2025-09-18,915.25
2025-09-19,908.2
2025-09-22,918.35
2025-09-23,902.85
2025-09-24,918.8
2025-09-25,920.35
2025-09-26,907.25
2025-09-29,908.9
2025-09-30,913.3
2025-10-01,924.35
2025-10-02,924.35
2025-10-03,970.8
2025-10-06,959.35
2025-10-07,927.35
2025-10-08,931.45
2025-10-09,945.7
2025-10-10,931.65
2025-10-13,925.85
2025-10-14,928.4
2025-10-15,915.6
2025-10-16,916.1
2025-10-17,918.0
2025-10-20,924.75
2025-10-21,927.1
2025-10-23,908.3
2025-10-24,903.65
2025-10-27,897.1
2025-10-28,905.15
2025-10-29,915.7
2025-10-30,906.25
2025-10-31,877.85
2025-11-03,901.2
2025-11-04,886.8
2025-11-06,839.3
2025-11-07,860.55
