Date,Close
2025-06-30,1601.8
2025-07-01,1606.8
2025-07-02,1610.5
2025-07-03,1618.7
2025-07-04,1640.7
2025-07-07,1627.0
2025-07-08,1638.7
2025-07-09,1633.7
2025-07-10,1615.8
2025-07-11,1594.9
2025-07-14,1570.3
2025-07-15,1585.6
2025-07-16,1607.9
2025-07-17,1583.5
2025-07-18,1586.1
2025-07-21,1584.3
2025-07-22,1570.9
2025-07-23,1574.5
2025-07-24,1552.5
2025-07-25,1515.7
2025-07-28,1516.0
2025-07-29,1513.7
2025-07-30,1519.0
2025-07-31,1509.0
2025-08-01,1469.6
2025-08-04,1480.5
2025-08-05,1460.3
2025-08-06,1436.7
2025-08-07,1436.9
2025-08-08,1423.1
2025-08-11,1428.2
2025-08-12,1424.1
2025-08-13,1426.6
2025-08-14,1447.7
2025-08-18,1435.8
2025-08-19,1440.0
2025-08-20,1496.2
2025-08-21,1496.4
2025-08-22,1487.5
2025-08-25,1532.1
2025-08-26,1529.6
2025-08-28,1500.1
2025-08-29,1469.6
2025-09-01,1499.4
2025-09-02,1498.7
2025-09-03,1479.1
2025-09-04,1463.0
2025-09-05,1444.6
2025-09-08,1432.9
2025-09-09,1504.3
2025-09-10,1532.6
2025-09-11,1509.7
2025-09-12,1525.6
2025-09-15,1508.4
2025-09-16,1513.5
2025-09-17,1521.5
2025-09-18,1541.1
2025-09-19,1543.9
2025-09-22,1500.9
2025-09-23,1500.6
2025-09-24,1494.9
2025-09-25,1491.2
2025-09-26,1448.9
2025-09-29,1449.2
2025-09-30,1442.6
2025-10-01,1447.9
2025-10-03,1445.5
2025-10-06,1474.9
2025-10-07,1458.1
2025-10-08,1492.0
2025-10-09,1509.7
2025-10-10,1511.9
2025-10-13,1492.4
2025-10-14,1488.0
2025-10-15,1474.4
2025-10-16,1471.5
2025-10-17,1440.9
2025-10-20,1462.7
2025-10-21,1471.0
2025-10-23,1525.0
2025-10-24,1525.4
2025-10-27,1504.5
2025-10-28,1500.2
2025-10-29,1510.4
2025-10-30,1493.8
2025-10-31,1482.3
2025-11-03,1485.5
2025-11-04,1467.9
2025-11-06,1466.7
2025-11-07,1476.8
