Date,Close
2024-11-11,11399.7
2024-11-12,11143.1
2024-11-13,11049.6
2024-11-14,11006.05
2024-11-18,11093.95
2024-11-19,10959.3
2024-11-21,10861.45
2024-11-22,11063.6
2024-11-25,11025.15
2024-11-26,10943.95
2024-11-27,11058.35
2024-11-28,10949.85
2024-11-29,11074.2
2024-12-02,11239.3
2024-12-03,11279.25
2024-12-04,11129.85
2024-12-05,11182.25
2024-12-06,11317.95
2024-12-09,11279.8
2024-12-10,11198.2
2024-12-11,11277.75
2024-12-12,11167.4
2024-12-13,11272.55
2024-12-16,11277.0
2024-12-17,11108.55
2024-12-18,11002.45
2024-12-19,10955.35
2024-12-20,10901.05
2024-12-23,10822.0
2024-12-24,10736.6
2024-12-25,10736.6
2024-12-26,10896.0
2024-12-27,10941.05
2024-12-30,10798.95
2024-12-31,10858.4
2025-01-01,11208.3
2025-01-02,11841.3
2025-01-03,11934.25
2025-01-06,11755.65
2025-01-07,11721.3
2025-01-08,11822.0
2025-01-09,11740.55
2025-01-10,11631.1
2025-01-13,11497.7
2025-01-14,11741.15
2025-01-15,11947.4
2025-01-16,12092.3
2025-01-17,12136.35
2025-01-20,12020.05
2025-01-21,11883.7
2025-01-22,12020.35
2025-01-23,12018.6
2025-01-24,11949.65
2025-01-27,11993.85
2025-01-28,12123.75
2025-01-29,11977.9
2025-01-30,12000.0
2025-01-31,12310.65
2025-02-01,12916.5
2025-02-03,13139.95
2025-02-04,13109.95
2025-02-05,13086.8
2025-02-06,13074.0
2025-02-07,13049.5
2025-02-10,12900.75
2025-02-11,12724.35
2025-02-12,12655.55
2025-02-13,12671.3
2025-02-14,12680.25
2025-02-17,12762.9
2025-02-18,12786.2
2025-02-19,12686.15
2025-02-20,12440.65
2025-02-21,12323.45
2025-02-24,12345.2
2025-02-25,12476.35
2025-02-27,12380.6
2025-02-28,11945.85
2025-03-03,11775.6
2025-03-04,11616.25
2025-03-05,11617.35
2025-03-06,11666.4
2025-03-07,11664.15
2025-03-10,11586.05
2025-03-11,11646.95
2025-03-12,11640.1
2025-03-13,11513.8
2025-03-17,11553.7
2025-03-18,11714.55
2025-03-19,11615.55
2025-03-20,11730.2
2025-03-21,11732.8
2025-03-24,11922.25
2025-03-25,11868.9
2025-03-26,11734.3
2025-03-27,11721.95
2025-03-28,11522.15
2025-04-01,11481.1
2025-04-02,11691.0
2025-04-03,11688.1
2025-04-04,11482.0
2025-04-07,11329.75
2025-04-08,11458.9
2025-04-09,11457.4
2025-04-11,11599.05
2025-04-15,11855.0
2025-04-16,11664.0
2025-04-17,11695.0
2025-04-21,11745.0
2025-04-22,11734.0
2025-04-23,11907.0
2025-04-24,11901.0
2025-04-25,11698.0
2025-04-28,11846.0
2025-04-29,11841.0
2025-04-30,12257.0
2025-05-02,12406.0
2025-05-05,12458.0
2025-05-06,12581.0
2025-05-07,12633.0
2025-05-08,12392.0
2025-05-09,12250.0
2025-05-12,12616.0
2025-05-13,12482.0
2025-05-14,12670.0
2025-05-15,12952.0
2025-05-16,12995.0
2025-05-19,12989.0
2025-05-20,12638.0
2025-05-21,12615.0
2025-05-22,12445.0
2025-05-23,12453.0
2025-05-26,12421.0
2025-05-27,12414.0
2025-05-28,12331.0
2025-05-29,12392.0
2025-05-30,12319.0
2025-06-02,12273.0
2025-06-03,12128.0
2025-06-04,12163.0
2025-06-05,12126.0
2025-06-06,12462.0
2025-06-09,12637.0
2025-06-10,12520.0
2025-06-11,12482.0
2025-06-12,12390.0
2025-06-13,12408.0
2025-06-16,12530.0
2025-06-17,12595.0
2025-06-18,12748.0
2025-06-19,12806.0
2025-06-20,12791.0
2025-06-23,12699.0
2025-06-24,12611.0
2025-06-25,12767.0
2025-06-26,12715.0
2025-06-27,12642.0
2025-06-30,12400.0
2025-07-01,12442.0
2025-07-02,12622.0
2025-07-03,12752.0
2025-07-04,12646.0
2025-07-07,12520.0
2025-07-08,12414.0
2025-07-09,12470.0
2025-07-10,12650.0
2025-07-11,12574.0
2025-07-14,12514.0
2025-07-15,12536.0
2025-07-16,12564.0
2025-07-17,12476.0
2025-07-18,12419.0
2025-07-21,12405.0
2025-07-22,12492.0
2025-07-23,12627.0
2025-07-24,12557.0
2025-07-25,12404.0
2025-07-28,12340.0
2025-07-29,12469.0
2025-07-30,12618.0
2025-07-31,12608.0
2025-08-01,12302.0
2025-08-04,12365.0
2025-08-05,12537.0
2025-08-06,12524.0
2025-08-07,12632.0
2025-08-08,12590.0
2025-08-11,12597.0
2025-08-12,12840.0
2025-08-13,12834.0
2025-08-14,12936.0
2025-08-18,14068.0
2025-08-19,14250.0
2025-08-20,14221.0
2025-08-21,14280.0
2025-08-22,14349.0
2025-08-25,14452.0
2025-08-26,14714.0
2025-08-28,14752.0
2025-08-29,14791.0
2025-09-01,14887.0
2025-09-02,14842.0
2025-09-03,14927.0
2025-09-04,14662.0
2025-09-05,14895.0
2025-09-08,15258.0
2025-09-09,15365.0
2025-09-10,15108.0
2025-09-11,15095.0
2025-09-12,15325.0
2025-09-15,15265.0
2025-09-16,15573.0
2025-09-17,15801.0
2025-09-18,15817.0
2025-09-19,15864.0
2025-09-22,15816.0
2025-09-23,16097.0
2025-09-24,16249.0
2025-09-25,16269.0
2025-09-26,16286.0
2025-09-29,15984.0
2025-09-30,16029.0
2025-10-01,15965.0
2025-10-02,15965.0
2025-10-03,15806.0
2025-10-06,15998.0
2025-10-07,16108.0
2025-10-08,16012.0
2025-10-09,15985.0
2025-10-10,16265.0
2025-10-13,16323.0
2025-10-14,16261.0
2025-10-15,16212.0
2025-10-16,16298.0
2025-10-17,16401.0
2025-10-20,16424.0
2025-10-21,16396.0
2025-10-23,16393.0
2025-10-24,16274.0
2025-10-27,16388.0
2025-10-28,16311.0
2025-10-29,16138.0
2025-10-30,16206.0
2025-10-31,16186.0
2025-11-03,15651.0
2025-11-04,15374.0
2025-11-06,15452.0
2025-11-07,15479.0
