Date,Close
2024-11-11,996.4
2024-11-12,1020.25
2024-11-13,963.9
2024-11-14,977.5
2024-11-18,978.95
2024-11-19,1013.95
2024-11-21,1030.65
2024-11-22,1066.7
2024-11-25,1103.65
2024-11-26,1157.0
2024-11-27,1145.8
2024-11-28,1155.35
2024-11-29,1163.75
2024-12-02,1174.95
2024-12-03,1216.1
2024-12-04,1213.7
2024-12-05,1256.35
2024-12-06,1271.4
2024-12-09,1266.35
2024-12-10,1246.65
2024-12-11,1254.0
2024-12-12,1247.65
2024-12-13,1252.7
2024-12-16,1252.3
2024-12-17,1235.9
2024-12-18,1328.7
2024-12-19,1429.05
2024-12-20,1444.5
2024-12-23,1415.2
2024-12-24,1476.95
2024-12-26,1592.2
2024-12-27,1511.45
2024-12-30,1582.8
2024-12-31,1537.25
2025-01-01,1545.15
2025-01-02,1492.55
2025-01-03,1472.2
2025-01-06,1436.15
2025-01-07,1475.25
2025-01-08,1445.45
2025-01-09,1452.05
2025-01-10,1377.7
2025-01-13,1255.15
2025-01-14,1172.2
2025-01-15,1244.15
2025-01-16,1251.85
2025-01-17,1206.9
2025-01-20,1173.65
2025-01-21,1115.2
2025-01-22,1079.6
2025-01-23,1104.05
2025-01-24,1164.9
2025-01-27,1131.8
2025-01-28,1073.05
2025-01-29,1087.05
2025-01-30,1081.25
2025-01-31,1090.25
2025-02-01,1101.8
2025-02-03,1060.2
2025-02-04,1098.65
2025-02-05,1148.0
2025-02-06,1170.3
2025-02-07,1224.25
2025-02-10,1153.95
2025-02-11,1034.9
2025-02-12,997.9
2025-02-13,1000.25
2025-02-14,924.85
2025-02-17,825.7
2025-02-18,801.8
2025-02-19,853.0
2025-02-20,879.45
2025-02-21,911.2
2025-02-24,909.25
2025-02-25,892.7
2025-02-27,842.85
2025-02-28,870.65
2025-03-03,872.3
2025-03-04,880.35
2025-03-05,882.05
2025-03-06,888.9
2025-03-07,929.55
2025-03-10,901.65
2025-03-11,913.55
2025-03-12,919.6
2025-03-13,915.55
2025-03-17,913.45
2025-03-18,935.85
2025-03-19,975.1
2025-03-20,1050.3
2025-03-21,1100.5
2025-03-24,1139.1
2025-03-25,1098.75
2025-03-26,1043.65
2025-03-27,1041.1
2025-03-28,1029.6
2025-04-01,1032.05
2025-04-02,1042.6
2025-04-03,1062.7
2025-04-04,1036.0
2025-04-07,996.2
2025-04-08,1028.0
2025-04-09,1025.95
2025-04-11,998.35
2025-04-15,1007.2
2025-04-16,1052.4
2025-04-17,1105.8
2025-04-21,1200.8
2025-04-22,1284.4
2025-04-23,1286.6
2025-04-24,1227.0
2025-04-25,1219.6
2025-04-28,1239.2
2025-04-29,1269.8
2025-04-30,1197.6
2025-05-02,1131.5
2025-05-05,1087.8
2025-05-06,1041.7
2025-05-07,1103.3
2025-05-08,1064.9
2025-05-09,1065.4
2025-05-12,1117.9
2025-05-13,1047.8
2025-05-14,1050.5
2025-05-15,1041.0
2025-05-16,1065.8
2025-05-19,1077.9
2025-05-20,1064.9
2025-05-21,1056.9
2025-05-22,1049.8
2025-05-23,1072.2
2025-05-26,1072.6
2025-05-27,1079.2
2025-05-28,1078.2
2025-05-29,1070.2
2025-05-30,1078.7
2025-06-02,1124.4
2025-06-03,1135.3
2025-06-04,1170.3
