Date,Close
2024-11-11,2289.7
2024-11-12,2296.1
2024-11-13,2257.5
2024-11-14,2249.15
2024-11-18,2223.25
2024-11-19,2256.2
2024-11-21,2311.5
2024-11-22,2285.15
2024-11-25,2341.7
2024-11-26,2358.25
2024-11-27,2388.95
2024-11-28,2400.2
2024-11-29,2457.85
2024-12-02,2419.45
2024-12-03,2384.55
2024-12-04,2346.0
2024-12-05,2362.85
2024-12-06,2339.35
2024-12-09,2399.45
2024-12-10,2425.85
2024-12-11,2432.55
2024-12-12,2432.75
2024-12-13,2439.95
2024-12-16,2432.65
2024-12-17,2455.3
2024-12-18,2553.2
2024-12-19,2520.55
2024-12-20,2488.8
2024-12-23,2468.7
2024-12-24,2534.3
2024-12-26,2541.95
2024-12-27,2551.55
2024-12-30,2580.1
2024-12-31,2605.9
2025-01-01,2582.1
2025-01-02,2587.0
2025-01-03,2590.55
2025-01-06,2514.95
2025-01-07,2496.1
2025-01-08,2411.1
2025-01-09,2388.3
2025-01-10,2280.9
2025-01-13,2160.9
2025-01-14,2151.8
2025-01-15,2205.85
2025-01-16,2198.7
2025-01-17,2282.75
2025-01-20,2349.35
2025-01-21,2284.3
2025-01-22,2211.15
2025-01-23,2231.35
2025-01-24,2211.55
2025-01-27,2144.3
2025-01-28,2111.2
2025-01-29,2154.3
2025-01-30,2198.8
2025-01-31,2178.4
2025-02-01,2373.9
2025-02-03,2341.45
2025-02-04,2304.9
2025-02-05,2304.35
2025-02-06,2260.0
2025-02-07,2247.0
2025-02-10,2210.9
2025-02-11,2208.25
2025-02-12,2237.15
2025-02-13,2125.2
2025-02-14,2042.9
2025-02-17,1950.45
2025-02-18,1890.75
2025-02-19,2016.75
2025-02-20,2195.7
2025-02-21,2098.95
2025-02-24,2035.35
2025-02-25,2048.05
2025-02-27,2085.1
2025-02-28,2073.05
2025-03-03,2065.35
2025-03-04,2051.2
2025-03-05,2105.15
2025-03-06,2209.25
2025-03-07,2194.9
2025-03-10,2192.25
2025-03-11,2181.55
2025-03-12,2173.7
2025-03-13,2191.05
2025-03-17,2214.35
2025-03-18,2247.8
2025-03-19,2272.3
2025-03-20,2286.45
2025-03-21,2307.7
2025-03-24,2301.6
2025-03-25,2332.3
2025-03-26,2350.95
2025-03-27,2375.3
2025-03-28,2428.95
2025-04-01,2327.25
2025-04-02,2370.6
2025-04-03,2366.8
2025-04-04,2340.5
2025-04-07,2248.0
2025-04-08,2323.3
2025-04-09,2320.8
2025-04-11,2359.7
2025-04-15,2412.4
2025-04-16,2438.0
2025-04-17,2460.3
