Date,Close
2024-11-11,1744.0
2024-11-12,1721.4
2024-11-13,1687.85
2024-11-14,1707.9
2024-11-18,1722.75
2024-11-19,1727.75
2024-11-21,1737.1
2024-11-22,1761.45
2024-11-25,1790.75
2024-11-26,1783.6
2024-11-27,1783.2
2024-11-28,1759.2
2024-11-29,1765.25
2024-12-02,1753.95
2024-12-03,1749.9
2024-12-04,1757.5
2024-12-05,1775.15
2024-12-06,1776.95
2024-12-09,1786.25
2024-12-10,1794.7
2024-12-11,1794.7
2024-12-12,1768.7
2024-12-13,1805.65
2024-12-16,1804.45
2024-12-17,1784.05
2024-12-18,1780.0
2024-12-19,1762.1
2024-12-20,1743.55
2024-12-23,1745.35
2024-12-24,1749.05
2024-12-26,1752.8
2024-12-27,1759.9
2024-12-30,1740.7
2024-12-31,1786.05
2025-01-01,1788.4
2025-01-02,1837.15
2025-01-03,1838.65
2025-01-06,1779.65
2025-01-07,1772.05
2025-01-08,1768.65
2025-01-09,1790.2
2025-01-10,1756.2
2025-01-13,1738.4
2025-01-14,1750.6
2025-01-15,1789.6
2025-01-16,1805.55
2025-01-17,1758.6
2025-01-20,1920.5
2025-01-21,1893.3
2025-01-22,1917.5
2025-01-23,1894.85
2025-01-24,1886.2
2025-01-27,1881.4
2025-01-28,1887.75
2025-01-29,1920.35
2025-01-30,1901.5
2025-01-31,1901.3
2025-02-01,1911.45
2025-02-03,1884.5
2025-02-04,1928.5
2025-02-05,1911.75
2025-02-06,1915.95
2025-02-07,1929.25
2025-02-10,1960.15
2025-02-11,1918.6
2025-02-12,1943.95
2025-02-13,1972.8
2025-02-14,1952.4
2025-02-17,1945.3
2025-02-18,1963.35
2025-02-19,1985.0
2025-02-20,1970.55
2025-02-21,1953.05
2025-02-24,1966.1
2025-02-25,1967.25
2025-02-27,1947.55
2025-02-28,1902.95
2025-03-03,1914.6
2025-03-04,1907.8
2025-03-05,1933.1
2025-03-06,1921.7
2025-03-07,1935.4
2025-03-10,1921.75
2025-03-11,1935.2
2025-03-12,1982.55
2025-03-13,1985.1
2025-03-17,1993.1
2025-03-18,2034.0
2025-03-19,2021.55
2025-03-20,2035.65
2025-03-21,2079.0
2025-03-24,2176.15
2025-03-25,2170.0
2025-03-26,2144.9
2025-03-27,2128.65
2025-03-28,2171.2
2025-04-01,2145.9
2025-04-02,2154.6
2025-04-03,2132.6
2025-04-04,2131.95
2025-04-07,2037.85
2025-04-08,2055.15
2025-04-09,2052.7
2025-04-11,2111.2
2025-04-15,2120.2
2025-04-16,2123.4
2025-04-17,2188.1
2025-04-21,2241.4
2025-04-22,2268.8
2025-04-23,2227.0
2025-04-24,2223.0
2025-04-25,2204.4
2025-04-28,2225.6
2025-04-29,2205.0
2025-04-30,2208.1
2025-05-02,2185.2
2025-05-05,2084.9
2025-05-06,2074.0
2025-05-07,2094.9
2025-05-08,2112.6
2025-05-09,2103.1
2025-05-12,2145.0
2025-05-13,2115.6
2025-05-14,2092.4
2025-05-15,2106.4
2025-05-16,2108.2
2025-05-19,2111.2
2025-05-20,2090.1
2025-05-21,2071.3
2025-05-22,2065.8
2025-05-23,2100.8
2025-05-26,2089.3
2025-05-27,2077.4
2025-05-28,2074.3
2025-05-29,2081.6
2025-05-30,2074.7
2025-06-02,2063.6
2025-06-03,2044.5
2025-06-04,2046.3
2025-06-05,2039.9
2025-06-06,2073.4
2025-06-09,2138.2
2025-06-10,2151.1
2025-06-11,2145.3
2025-06-12,2126.8
2025-06-13,2107.4
2025-06-16,2139.0
2025-06-17,2136.8
2025-06-18,2132.4
2025-06-19,2146.4
2025-06-20,2169.8
2025-06-23,2184.1
2025-06-24,2223.6
2025-06-25,2198.3
