Date,Close
2024-11-11,704.3
2024-11-12,702.1
2024-11-13,688.0
2024-11-14,693.9
2024-11-18,693.2
2024-11-19,685.2
2024-11-21,678.55
2024-11-22,687.2
2024-11-25,687.65
2024-11-26,691.25
2024-11-27,680.8
2024-11-28,691.85
2024-11-29,699.65
2024-12-02,691.9
2024-12-03,684.2
2024-12-04,675.8
2024-12-05,674.7
2024-12-06,674.85
2024-12-09,676.2
2024-12-10,681.0
2024-12-11,695.35
2024-12-12,691.95
2024-12-13,685.75
2024-12-16,679.5
2024-12-17,670.75
2024-12-18,662.55
2024-12-19,659.5
2024-12-20,653.9
2024-12-23,649.6
2024-12-24,661.55
2024-12-25,661.55
2024-12-26,668.1
2024-12-27,656.15
2024-12-30,647.0
2024-12-31,654.85
2025-01-01,659.8
2025-01-02,662.1
2025-01-03,673.6
2025-01-06,661.9
2025-01-07,662.7
2025-01-08,652.95
2025-01-09,646.85
2025-01-10,644.55
2025-01-13,636.45
2025-01-14,642.15
2025-01-15,633.05
2025-01-16,651.4
2025-01-17,645.75
2025-01-20,641.3
2025-01-21,635.55
2025-01-22,598.05
2025-01-23,594.7
2025-01-24,590.5
2025-01-27,589.05
2025-01-28,600.3
2025-01-29,606.8
2025-01-30,611.4
2025-01-31,616.0
2025-02-01,606.0
2025-02-03,604.65
2025-02-04,606.95
2025-02-05,605.25
2025-02-06,599.95
2025-02-07,600.05
2025-02-10,587.85
2025-02-11,574.8
2025-02-12,579.8
2025-02-13,590.85
2025-02-14,582.45
2025-02-17,575.2
2025-02-18,573.2
2025-02-19,576.0
2025-02-20,574.8
2025-02-21,574.0
2025-02-24,566.4
2025-02-25,566.7
2025-02-27,559.75
2025-02-28,551.6
2025-03-03,554.25
2025-03-04,547.75
2025-03-05,550.05
2025-03-06,550.15
2025-03-07,549.55
2025-03-10,544.65
2025-03-11,546.15
2025-03-12,544.9
2025-03-13,536.6
2025-03-17,548.65
2025-03-18,552.85
2025-03-19,563.0
2025-03-20,578.2
2025-03-21,581.4
2025-03-24,596.85
2025-03-25,592.25
2025-03-26,588.75
2025-03-27,591.4
2025-03-28,564.35
2025-04-01,569.05
2025-04-02,563.35
2025-04-03,562.85
2025-04-04,556.8
2025-04-07,536.9
2025-04-08,557.0
2025-04-09,568.85
2025-04-11,552.95
2025-04-15,567.15
2025-04-16,586.3
2025-04-17,595.65
2025-04-21,602.9
2025-04-22,600.95
2025-04-23,607.0
2025-04-24,600.45
2025-04-25,595.8
2025-04-28,602.6
2025-04-29,605.25
2025-04-30,614.35
2025-05-02,608.95
2025-05-05,612.2
2025-05-06,592.65
2025-05-07,592.0
2025-05-08,582.4
2025-05-09,581.2
2025-05-12,604.0
2025-05-13,603.65
2025-05-14,608.25
2025-05-15,613.0
2025-05-16,615.6
2025-05-19,623.45
2025-05-20,613.0
2025-05-21,618.15
2025-05-22,619.75
2025-05-23,642.2
2025-05-26,650.0
2025-05-27,652.35
2025-05-28,658.0
2025-05-29,668.45
2025-05-30,662.4
2025-06-02,664.5
2025-06-03,640.9
2025-06-04,643.6
2025-06-05,637.9
2025-06-06,636.05
2025-06-09,637.55
2025-06-10,637.55
2025-06-11,642.2
2025-06-12,631.65
2025-06-13,629.5
2025-06-16,638.75
2025-06-17,640.3
2025-06-18,631.45
2025-06-19,623.35
2025-06-20,633.75
2025-06-23,628.35
2025-06-24,634.6
2025-06-25,634.65
2025-06-26,647.3
2025-06-27,647.85
2025-06-30,657.9
2025-07-01,662.0
2025-07-02,658.8
2025-07-03,639.9
2025-07-04,650.95
2025-07-07,664.85
2025-07-08,664.55
2025-07-09,680.35
2025-07-10,673.05
2025-07-11,660.7
2025-07-14,672.5
2025-07-15,669.6
2025-07-16,650.6
2025-07-17,642.9
2025-07-18,633.8
2025-07-21,634.9
2025-07-22,625.1
2025-07-23,628.9
2025-07-24,622.85
2025-07-25,618.7
2025-07-28,614.7
2025-07-29,616.4
2025-07-30,619.15
2025-07-31,615.95
2025-08-01,600.5
2025-08-04,611.5
2025-08-05,614.75
2025-08-06,619.4
2025-08-07,618.7
2025-08-08,610.05
2025-08-11,609.65
2025-08-12,616.8
2025-08-13,621.3
2025-08-14,626.6
2025-08-18,636.4
2025-08-19,633.45
2025-08-20,632.05
2025-08-21,629.2
2025-08-22,626.05
2025-08-25,629.65
2025-08-26,616.3
2025-08-28,609.55
2025-08-29,599.85
2025-09-01,608.5
2025-09-02,610.65
2025-09-03,609.35
2025-09-04,599.8
2025-09-05,596.75
2025-09-08,593.0
2025-09-09,598.15
2025-09-10,602.25
2025-09-11,598.45
2025-09-12,600.8
2025-09-15,605.2
2025-09-16,603.7
2025-09-17,600.1
2025-09-18,605.0
2025-09-19,602.55
2025-09-22,609.5
2025-09-23,600.85
2025-09-24,596.65
2025-09-25,595.0
2025-09-26,585.5
2025-09-29,589.15
2025-09-30,595.2
2025-10-01,596.6
2025-10-02,596.6
2025-10-03,601.1
2025-10-06,600.45
2025-10-07,603.5
2025-10-08,592.9
2025-10-09,593.4
2025-10-10,597.7
2025-10-13,593.6
2025-10-14,598.05
2025-10-15,588.0
2025-10-16,587.0
2025-10-17,595.75
2025-10-20,596.75
2025-10-21,595.3
2025-10-23,607.15
2025-10-24,601.95
2025-10-27,600.75
2025-10-28,600.5
2025-10-29,601.0
2025-10-30,600.4
2025-10-31,591.15
2025-11-03,599.25
2025-11-04,607.55
2025-11-06,603.75
2025-11-07,615.35
