Date,Close
2024-11-11,312.55
2024-11-12,309.8
2024-11-13,305.85
2024-11-14,298.2
2024-11-18,289.2
2024-11-19,287.5
2024-11-21,282.4
2024-11-22,285.85
2024-11-25,296.55
2024-11-26,293.85
2024-11-27,293.45
2024-11-28,290.95
2024-11-29,292.1
2024-12-02,294.15
2024-12-03,294.25
2024-12-04,293.65
2024-12-05,297.0
2024-12-06,300.35
2024-12-09,303.45
2024-12-10,303.5
2024-12-11,307.45
2024-12-12,302.15
2024-12-13,301.7
2024-12-16,297.95
2024-12-17,293.0
2024-12-18,288.3
2024-12-19,294.55
2024-12-20,289.05
2024-12-23,289.1
2024-12-24,292.0
2024-12-25,292.0
2024-12-26,295.6
2024-12-27,293.55
2024-12-30,293.3
2024-12-31,292.45
2025-01-01,295.3
2025-01-02,296.9
2025-01-03,296.4
2025-01-06,284.85
2025-01-07,282.8
2025-01-08,286.8
2025-01-09,280.0
2025-01-10,277.65
2025-01-13,265.3
2025-01-14,270.2
2025-01-15,267.0
2025-01-16,266.9
2025-01-17,273.6
2025-01-20,277.3
2025-01-21,280.2
2025-01-22,277.6
2025-01-23,271.65
2025-01-24,263.25
2025-01-27,261.3
2025-01-28,258.05
2025-01-29,257.0
2025-01-30,257.15
2025-01-31,261.1
2025-02-01,256.25
2025-02-03,249.55
2025-02-04,255.95
2025-02-05,261.25
2025-02-06,262.55
2025-02-07,264.3
2025-02-10,259.9
2025-02-11,255.15
2025-02-12,255.6
2025-02-13,255.75
2025-02-14,251.0
2025-02-17,252.3
2025-02-18,252.75
2025-02-19,255.6
2025-02-20,258.6
2025-02-21,251.3
2025-02-24,251.0
2025-02-25,248.45
2025-02-27,244.75
2025-02-28,237.3
2025-03-03,242.41
2025-03-04,249.92
2025-03-05,255.84
2025-03-06,265.04
2025-03-07,261.26
2025-03-10,256.93
2025-03-11,264.58
2025-03-12,266.32
2025-03-13,264.41
2025-03-17,261.42
2025-03-18,262.18
2025-03-19,265.26
2025-03-20,272.13
2025-03-21,279.66
2025-03-24,280.44
2025-03-25,279.11
2025-03-26,273.01
2025-03-27,276.06
2025-03-28,278.47
2025-04-01,284.6
2025-04-02,286.8
2025-04-03,286.8
2025-04-04,279.45
2025-04-07,273.7
2025-04-08,285.9
2025-04-09,287.95
2025-04-11,293.2
2025-04-15,294.4
2025-04-16,298.75
2025-04-17,298.35
2025-04-21,304.05
2025-04-22,306.1
2025-04-23,300.45
2025-04-24,302.4
2025-04-25,295.7
2025-04-28,310.0
2025-04-29,311.7
2025-04-30,310.05
2025-05-02,311.15
2025-05-05,321.05
2025-05-06,311.45
2025-05-07,316.9
2025-05-08,307.95
2025-05-09,306.85
2025-05-12,309.05
2025-05-13,306.9
2025-05-14,312.5
2025-05-15,317.0
2025-05-16,320.1
2025-05-19,317.2
2025-05-20,312.9
2025-05-21,315.85
2025-05-22,313.05
2025-05-23,318.9
2025-05-26,322.95
2025-05-27,317.0
2025-05-28,321.7
2025-05-29,319.15
2025-05-30,318.4
2025-06-02,316.6
2025-06-03,309.75
2025-06-04,311.55
2025-06-05,309.8
2025-06-06,316.7
2025-06-09,320.4
2025-06-10,320.1
2025-06-11,333.85
2025-06-12,318.65
2025-06-13,312.3
2025-06-16,316.4
2025-06-17,312.8
2025-06-18,315.85
2025-06-19,313.45
2025-06-20,313.5
2025-06-23,313.45
2025-06-24,319.25
2025-06-25,319.6
2025-06-26,329.75
2025-06-27,333.0
2025-06-30,331.95
2025-07-01,331.95
2025-07-02,331.8
2025-07-03,331.5
2025-07-04,346.2
2025-07-07,350.5
2025-07-08,355.6
2025-07-09,348.5
2025-07-10,350.95
2025-07-11,344.85
2025-07-14,344.4
2025-07-15,348.05
2025-07-16,347.85
2025-07-17,346.75
2025-07-18,343.5
2025-07-21,342.6
2025-07-22,340.35
2025-07-23,344.45
2025-07-24,341.4
2025-07-25,332.9
2025-07-28,333.4
2025-07-29,334.95
2025-07-30,337.05
2025-07-31,329.3
2025-08-01,317.85
2025-08-04,317.85
2025-08-05,315.1
2025-08-06,315.75
2025-08-07,310.35
2025-08-08,319.45
2025-08-11,320.95
2025-08-12,323.7
2025-08-13,322.5
2025-08-14,318.05
2025-08-18,314.0
2025-08-19,321.45
2025-08-20,319.95
2025-08-21,319.95
2025-08-22,316.45
2025-08-25,315.8
2025-08-26,312.1
2025-08-28,310.7
2025-08-29,308.2
2025-09-01,314.2
2025-09-02,314.95
2025-09-03,314.85
2025-09-04,312.9
2025-09-05,312.5
2025-09-08,316.45
2025-09-09,313.95
2025-09-10,317.95
2025-09-11,320.0
2025-09-12,318.0
2025-09-15,317.75
2025-09-16,318.25
2025-09-17,323.55
2025-09-18,325.7
2025-09-19,329.55
2025-09-22,326.35
2025-09-23,330.4
2025-09-24,330.35
2025-09-25,329.65
2025-09-26,324.35
2025-09-29,338.1
2025-09-30,339.65
2025-10-01,339.7
2025-10-03,341.55
2025-10-06,343.6
2025-10-07,341.9
2025-10-08,345.1
2025-10-09,344.0
2025-10-10,338.7
2025-10-13,337.95
2025-10-14,332.45
2025-10-15,337.9
2025-10-16,335.9
2025-10-17,335.7
2025-10-20,338.0
2025-10-21,339.1
2025-10-23,331.4
2025-10-24,330.45
2025-10-27,343.0
2025-10-28,340.65
2025-10-29,348.1
2025-10-30,357.6
2025-10-31,356.8
2025-11-03,367.3
2025-11-04,372.95
2025-11-06,367.95
2025-11-07,367.15
