Date,Close
2025-08-25,2492.9
2025-08-26,2481.4
2025-08-28,2489.0
2025-08-29,2518.6
2025-09-01,2567.8
2025-09-02,2540.0
2025-09-03,2553.9
2025-09-04,2568.6
2025-09-05,2579.9
2025-09-08,2530.8
2025-09-09,2537.3
2025-09-10,2543.3
2025-09-11,2555.9
2025-09-12,2546.3
2025-09-15,2502.6
2025-09-16,2480.9
2025-09-17,2493.6
2025-09-18,2478.7
2025-09-19,2481.7
2025-09-22,2482.7
2025-09-23,2446.9
2025-09-24,2457.2
2025-09-25,2404.0
2025-09-26,2342.8
2025-09-29,2342.6
2025-09-30,2350.0
2025-10-01,2335.8
2025-10-02,2335.8
2025-10-03,2357.8
2025-10-06,2354.8
2025-10-07,2352.8
2025-10-08,2328.5
2025-10-09,2336.4
2025-10-10,2340.2
2025-10-13,2342.5
2025-10-14,2318.1
2025-10-15,2375.1
2025-10-16,2409.7
2025-10-17,2507.8
2025-10-20,2516.0
2025-10-21,2504.6
2025-10-23,2502.4
2025-10-24,2501.6
2025-10-27,2518.8
2025-10-28,2509.3
2025-10-29,2538.7
2025-10-30,2523.5
2025-10-31,2510.8
2025-11-03,2512.2
2025-11-04,2486.7
2025-11-06,2602.9
2025-11-07,2613.8
