Date,Close
2024-11-11,918.45
2024-11-12,921.15
2024-11-13,897.9
2024-11-14,908.65
2024-11-18,901.75
2024-11-19,896.65
2024-11-21,881.95
2024-11-22,889.5
2024-11-25,905.05
2024-11-26,907.2
2024-11-27,916.3
2024-11-28,938.6
2024-11-29,985.5
2024-12-02,983.8
2024-12-03,969.75
2024-12-04,971.35
2024-12-05,976.9
2024-12-06,983.25
2024-12-09,986.35
2024-12-10,948.2
2024-12-11,938.8
2024-12-12,928.5
2024-12-13,931.9
2024-12-16,923.9
2024-12-17,920.05
2024-12-18,906.45
2024-12-19,905.05
2024-12-20,901.7
2024-12-23,904.8
2024-12-24,890.65
2024-12-26,891.9
2024-12-27,887.0
2024-12-30,905.4
2024-12-31,892.0
2025-01-01,896.4
2025-01-02,902.35
2025-01-03,908.4
2025-01-06,875.85
2025-01-07,876.4
2025-01-08,868.9
2025-01-09,843.1
2025-01-10,839.5
2025-01-13,808.95
2025-01-14,825.4
2025-01-15,836.05
2025-01-16,844.35
2025-01-17,854.9
2025-01-20,859.0
2025-01-21,837.55
2025-01-22,828.55
2025-01-23,837.25
2025-01-24,821.25
2025-01-27,809.05
2025-01-28,818.65
2025-01-29,828.2
2025-01-30,824.9
2025-01-31,845.45
2025-02-01,848.2
2025-02-03,830.15
2025-02-04,834.5
2025-02-05,842.65
2025-02-06,828.8
2025-02-07,816.1
2025-02-10,808.9
2025-02-11,799.8
2025-02-12,782.4
2025-02-13,784.8
2025-02-14,759.1
2025-02-17,765.15
2025-02-18,758.95
2025-02-19,764.0
2025-02-20,776.5
2025-02-21,780.9
2025-02-24,775.4
2025-02-25,756.55
2025-02-27,741.1
2025-02-28,740.5
2025-03-03,729.2
2025-03-04,733.2
2025-03-05,761.8
2025-03-06,766.8
2025-03-07,763.15
2025-03-10,752.05
2025-03-11,754.25
2025-03-12,744.5
2025-03-13,740.15
2025-03-17,745.4
2025-03-18,757.4
2025-03-19,776.75
2025-03-20,779.5
2025-03-21,791.35
2025-03-24,800.55
2025-03-25,789.4
2025-03-26,786.85
2025-03-27,801.15
2025-03-28,799.4
2025-04-01,797.75
2025-04-02,810.95
2025-04-03,815.3
2025-04-04,792.15
2025-04-07,767.2
2025-04-08,784.8
2025-04-09,767.7
2025-04-11,771.05
2025-04-15,784.3
2025-04-16,797.65
2025-04-17,803.2
2025-04-21,817.5
2025-04-22,821.4
2025-04-23,820.65
2025-04-24,815.1
2025-04-25,791.2
2025-04-28,803.7
2025-04-29,800.4
2025-04-30,795.75
2025-05-02,792.25
2025-05-05,817.45
2025-05-06,784.35
2025-05-07,785.95
2025-05-08,781.85
2025-05-09,786.95
2025-05-12,815.45
2025-05-13,826.4
2025-05-14,822.2
2025-05-15,840.3
2025-05-16,857.0
2025-05-19,855.05
2025-05-20,850.7
2025-05-21,853.8
2025-05-22,845.7
2025-05-23,860.25
2025-05-26,870.05
2025-05-27,871.25
2025-05-28,942.0
2025-05-29,944.45
2025-05-30,954.45
2025-06-02,962.4
2025-06-03,953.65
2025-06-04,953.25
2025-06-05,956.6
2025-06-06,959.85
2025-06-09,962.9
2025-06-10,947.45
2025-06-11,964.8
2025-06-12,943.7
2025-06-13,937.95
2025-06-16,949.4
2025-06-17,947.45
2025-06-18,934.6
2025-06-19,927.9
2025-06-20,936.55
2025-06-23,939.95
2025-06-24,945.65
2025-06-25,951.1
2025-06-26,957.55
2025-06-27,957.7
2025-06-30,972.8
2025-07-01,970.95
2025-07-02,958.0
2025-07-03,946.0
2025-07-04,940.7
2025-07-07,943.7
2025-07-08,946.85
2025-07-09,946.0
2025-07-10,926.55
2025-07-11,922.4
2025-07-14,916.4
2025-07-15,925.2
2025-07-16,932.65
2025-07-17,928.25
2025-07-18,923.15
2025-07-21,928.15
2025-07-22,919.05
2025-07-23,922.0
2025-07-24,917.0
2025-07-25,886.85
2025-07-28,890.8
2025-07-29,899.05
2025-07-30,902.0
2025-07-31,895.0
2025-08-01,884.85
2025-08-04,895.3
2025-08-05,892.25
2025-08-06,892.75
2025-08-07,885.0
2025-08-08,912.95
2025-08-11,906.35
2025-08-12,916.5
2025-08-13,887.5
2025-08-14,887.75
2025-08-18,890.15
2025-08-19,894.3
2025-08-20,899.35
2025-08-21,895.6
2025-08-22,889.1
2025-08-25,894.05
2025-08-26,888.35
2025-08-28,869.5
2025-08-29,852.15
2025-09-01,859.15
2025-09-02,864.15
2025-09-03,870.7
2025-09-04,878.1
2025-09-05,877.35
2025-09-08,876.55
2025-09-09,874.7
2025-09-10,877.65
2025-09-11,877.1
2025-09-12,874.75
2025-09-15,883.7
2025-09-16,882.55
2025-09-17,885.35
2025-09-18,889.4
2025-09-19,893.55
2025-09-22,904.5
2025-09-23,897.65
2025-09-24,894.25
2025-09-25,888.2
2025-09-26,872.45
2025-09-29,895.05
2025-09-30,900.35
2025-10-01,904.1
2025-10-02,904.1
2025-10-03,905.25
2025-10-06,907.15
2025-10-07,912.35
2025-10-08,893.8
2025-10-09,895.2
2025-10-10,897.8
2025-10-13,897.25
2025-10-14,902.0
2025-10-15,898.95
2025-10-16,894.15
2025-10-17,885.5
2025-10-20,891.85
2025-10-21,892.1
2025-10-23,899.95
2025-10-24,889.65
2025-10-27,897.65
2025-10-28,899.9
2025-10-29,908.75
2025-10-30,900.75
2025-10-31,894.7
2025-11-03,919.9
2025-11-04,905.7
2025-11-06,896.1
2025-11-07,924.15
