Date,Close
2024-11-11,1428.75
2024-11-12,1405.85
2024-11-13,1420.9
2024-11-14,1461.65
2024-11-18,1450.8
2024-11-19,1408.4
2024-11-21,1409.3
2024-11-22,1413.3
2024-11-25,1405.6
2024-11-26,1409.5
2024-11-27,1427.4
2024-11-28,1421.95
2024-11-29,1459.15
2024-12-02,1437.9
2024-12-03,1414.05
2024-12-04,1406.6
2024-12-05,1387.3
2024-12-06,1363.85
2024-12-09,1366.45
2024-12-10,1339.05
2024-12-11,1383.75
2024-12-12,1360.75
2024-12-13,1344.85
2024-12-16,1335.2
2024-12-17,1324.3
2024-12-18,1318.35
2024-12-19,1322.9
2024-12-20,1315.3
2024-12-23,1278.1
2024-12-24,1291.35
2024-12-26,1270.4
2024-12-27,1283.95
2024-12-30,1257.55
2024-12-31,1279.65
2025-01-01,1296.6
2025-01-02,1303.8
2025-01-03,1299.7
2025-01-06,1246.3
2025-01-07,1272.05
2025-01-08,1244.65
2025-01-09,1263.05
2025-01-10,1251.9
2025-01-13,1225.35
2025-01-14,1238.45
2025-01-15,1230.9
2025-01-16,1249.6
2025-01-17,1222.5
2025-01-20,1228.25
2025-01-21,1203.95
2025-01-22,1195.45
2025-01-23,1206.4
2025-01-24,1184.75
2025-01-27,1153.7
2025-01-28,1144.7
2025-01-29,1163.25
2025-01-30,1169.8
2025-01-31,1186.7
2025-02-01,1186.7
2025-02-03,1149.85
2025-02-04,1120.6
2025-02-05,1105.7
2025-02-06,1110.45
2025-02-07,1106.1
2025-02-10,1048.5
2025-02-11,1034.8
2025-02-12,1017.85
2025-02-13,1027.8
2025-02-14,1014.55
2025-02-17,980.55
2025-02-18,911.9
2025-02-19,898.25
2025-02-20,916.0
2025-02-21,899.45
2025-02-24,879.75
2025-02-25,864.75
2025-02-27,845.6
2025-02-28,831.65
2025-03-03,844.45
2025-03-04,890.7
2025-03-05,909.8
2025-03-06,921.95
2025-03-07,921.25
2025-03-10,948.5
2025-03-11,988.15
2025-03-12,962.45
2025-03-13,955.65
2025-03-17,976.2
2025-03-18,986.3
2025-03-19,976.55
2025-03-20,977.85
2025-03-21,1022.2
2025-03-24,1013.1
2025-03-25,999.5
2025-03-26,977.9
2025-03-27,963.7
2025-03-28,1014.15
2025-04-01,997.95
2025-04-02,1010.3
2025-04-03,1018.4
2025-04-04,992.5
2025-04-07,951.6
2025-04-08,953.35
2025-04-09,940.5
2025-04-11,955.35
2025-04-15,990.9
2025-04-16,1007.7
2025-04-17,1016.8
2025-04-21,1040.4
2025-04-22,1058.0
2025-04-23,1076.6
2025-04-24,1049.8
2025-04-25,1026.0
2025-04-28,1025.9
2025-04-29,1040.3
2025-04-30,1022.2
2025-05-02,1008.8
2025-05-05,1016.7
2025-05-06,989.4
2025-05-07,961.3
2025-05-08,971.2
2025-05-09,964.5
2025-05-12,998.0
2025-05-13,984.6
2025-05-14,962.6
2025-05-15,983.9
2025-05-16,983.5
2025-05-19,1001.0
2025-05-20,1016.1
2025-05-21,1010.1
2025-05-22,997.9
2025-05-23,1001.5
2025-05-26,1001.8
2025-05-27,998.8
2025-05-28,994.2
2025-05-29,987.3
2025-05-30,991.8
2025-06-02,979.15
2025-06-03,976.2
2025-06-04,962.15
2025-06-05,954.9
2025-06-06,949.5
2025-06-09,951.5
2025-06-10,949.85
2025-06-11,953.45
2025-06-12,932.6
2025-06-13,950.55
2025-06-16,938.7
2025-06-17,937.15
2025-06-18,936.5
2025-06-19,929.05
2025-06-20,937.8
2025-06-23,930.55
2025-06-24,949.4
2025-06-25,978.0
2025-06-26,962.4
2025-06-27,962.9
2025-06-30,965.45
2025-07-01,997.15
2025-07-02,999.35
2025-07-03,991.5
2025-07-04,998.45
2025-07-07,983.7
2025-07-08,989.2
2025-07-09,997.8
2025-07-10,997.5
2025-07-11,972.65
2025-07-14,993.4
2025-07-15,985.5
2025-07-16,999.65
2025-07-17,994.7
2025-07-18,987.6
2025-07-21,992.15
2025-07-22,979.75
2025-07-23,977.15
2025-07-24,982.55
2025-07-25,959.15
2025-07-28,934.1
2025-07-29,928.15
2025-07-30,954.8
2025-07-31,930.6
2025-08-01,925.95
2025-08-04,917.5
2025-08-05,905.3
2025-08-06,885.1
2025-08-07,855.8
2025-08-08,841.3
2025-08-11,849.25
2025-08-12,847.45
2025-08-13,845.55
2025-08-14,851.2
2025-08-18,874.9
2025-08-19,870.05
2025-08-20,990.25
2025-08-21,945.5
2025-08-22,926.65
2025-08-25,929.4
2025-08-26,903.3
2025-08-28,903.2
2025-08-29,911.6
2025-09-01,933.3
2025-09-02,939.75
2025-09-03,947.3
2025-09-04,946.75
2025-09-05,945.95
2025-09-08,965.4
2025-09-09,973.9
2025-09-10,982.6
2025-09-11,986.05
2025-09-12,993.1
2025-09-15,979.3
2025-09-16,1001.6
2025-09-17,995.45
2025-09-18,987.35
2025-09-19,958.7
2025-09-22,951.3
2025-09-23,972.0
2025-09-24,955.1
2025-09-25,951.05
2025-09-26,919.9
2025-09-29,911.9
2025-09-30,924.65
2025-10-01,916.45
2025-10-02,916.45
2025-10-03,937.4
2025-10-06,918.6
2025-10-07,919.3
