Date,Close
2024-11-11,6778.8
2024-11-12,6638.2
2024-11-13,6566.0
2024-11-14,6549.15
2024-11-18,6567.95
2024-11-19,6595.3
2024-11-21,6465.65
2024-11-22,6683.95
2024-11-25,6685.4
2024-11-26,6617.95
2024-11-27,6705.2
2024-11-28,6509.4
2024-11-29,6575.9
2024-12-02,6650.65
2024-12-03,6675.45
2024-12-04,6740.0
2024-12-05,6850.4
2024-12-06,6850.3
2024-12-09,6868.35
2024-12-10,6936.2
2024-12-11,7115.1
2024-12-12,7125.8
2024-12-13,7182.8
2024-12-16,7208.4
2024-12-17,7152.8
2024-12-18,7074.45
2024-12-19,6918.55
2024-12-20,6848.25
2024-12-23,6866.7
2024-12-24,6808.2
2024-12-26,6815.75
2024-12-27,6907.75
2024-12-30,6888.25
2024-12-31,6823.0
2025-01-01,6935.3
2025-01-02,7389.2
2025-01-03,7407.25
2025-01-06,7349.35
2025-01-07,7353.95
2025-01-08,7355.4
2025-01-09,7277.45
2025-01-10,7288.05
2025-01-13,7150.95
2025-01-14,7335.0
2025-01-15,7177.4
2025-01-16,7259.75
2025-01-17,7182.1
2025-01-20,7440.1
2025-01-21,7291.65
2025-01-22,7397.15
2025-01-23,7443.25
2025-01-24,7438.6
2025-01-27,7295.45
2025-01-28,7606.6
2025-01-29,7759.65
2025-01-30,7901.65
2025-01-31,7885.1
2025-02-01,8000.1
2025-02-03,8425.8
2025-02-04,8475.35
2025-02-05,8509.45
2025-02-06,8507.3
2025-02-07,8474.25
2025-02-10,8286.8
2025-02-11,8191.2
2025-02-12,8214.05
2025-02-13,8409.0
2025-02-14,8392.3
2025-02-17,8426.6
2025-02-18,8465.9
2025-02-19,8439.45
2025-02-20,8399.45
2025-02-21,8396.7
2025-02-24,8354.95
2025-02-25,8488.8
2025-02-27,8705.4
2025-02-28,8530.3
2025-03-03,8627.85
2025-03-04,8585.95
2025-03-05,8298.7
2025-03-06,8410.85
2025-03-07,8404.5
2025-03-10,8342.6
2025-03-11,8340.45
2025-03-12,8484.45
2025-03-13,8420.45
2025-03-17,8580.35
2025-03-18,8682.5
2025-03-19,8731.6
2025-03-20,8679.65
2025-03-21,8916.1
2025-03-24,9090.05
2025-03-25,9067.25
2025-03-26,8866.05
2025-03-27,9003.85
2025-03-28,8945.6
2025-04-01,8698.2
2025-04-02,8669.25
2025-04-03,8594.6
2025-04-04,8718.85
2025-04-07,8568.0
2025-04-08,8822.25
2025-04-09,8735.8
2025-04-11,8921.1
2025-04-15,9141.0
2025-04-16,9056.5
2025-04-17,9162.5
2025-04-21,9273.5
2025-04-22,9260.5
2025-04-23,9323.0
2025-04-24,9301.0
2025-04-25,9112.0
2025-04-28,9093.0
2025-04-29,9093.0
2025-04-30,8634.5
2025-05-02,8862.5
2025-05-05,8932.0
2025-05-06,8797.5
2025-05-07,8986.5
2025-05-08,8832.5
2025-05-09,8641.0
2025-05-12,9018.5
2025-05-13,9042.0
2025-05-14,9081.0
2025-05-15,9188.5
2025-05-16,9167.0
2025-05-19,9255.5
2025-05-20,9079.0
2025-05-21,9197.5
2025-05-22,9139.0
2025-05-23,9243.5
2025-05-26,9269.5
2025-05-27,9171.0
2025-05-28,9267.5
2025-05-29,9204.0
2025-05-30,9180.5
2025-06-02,9118.5
2025-06-03,8979.0
2025-06-04,8987.0
2025-06-05,8934.0
2025-06-06,9371.5
2025-06-09,9607.5
2025-06-10,9497.5
2025-06-11,9425.0
2025-06-12,9368.5
2025-06-13,9331.0
2025-06-16,938.0
2025-06-17,924.0
2025-06-18,919.0
2025-06-19,900.5
2025-06-20,905.0
2025-06-23,915.5
2025-06-24,916.5
2025-06-25,928.0
2025-06-26,951.5
2025-06-27,947.0
2025-06-30,936.5
2025-07-01,936.65
2025-07-02,923.0
2025-07-03,910.15
2025-07-04,925.3
2025-07-07,924.65
2025-07-08,927.65
2025-07-09,940.6
2025-07-10,947.65
2025-07-11,933.5
2025-07-14,918.85
2025-07-15,928.4
2025-07-16,921.75
2025-07-17,923.3
2025-07-18,942.0
2025-07-21,948.45
2025-07-22,952.55
2025-07-23,968.3
2025-07-24,958.95
2025-07-25,913.75
2025-07-28,880.5
2025-07-29,886.55
2025-07-30,884.85
2025-07-31,881.2
2025-08-01,875.6
2025-08-04,885.3
2025-08-05,891.9
2025-08-06,876.65
2025-08-07,879.1
2025-08-08,877.15
2025-08-11,877.8
2025-08-12,853.0
2025-08-13,860.0
2025-08-14,861.45
2025-08-18,905.2
2025-08-19,902.3
2025-08-20,887.8
2025-08-21,895.6
2025-08-22,894.5
2025-08-25,900.8
2025-08-26,876.25
2025-08-28,876.85
2025-08-29,877.85
2025-09-01,889.35
2025-09-02,890.1
2025-09-03,896.3
2025-09-04,934.75
2025-09-05,937.6
2025-09-08,944.3
2025-09-09,948.4
2025-09-10,967.95
2025-09-11,970.25
2025-09-12,1003.25
2025-09-15,1009.85
2025-09-16,1006.9
2025-09-17,1009.0
2025-09-18,994.1
2025-09-19,994.0
2025-09-22,1006.0
2025-09-23,1025.9
2025-09-24,1027.6
2025-09-25,1012.5
2025-09-26,985.0
2025-09-29,992.8
2025-09-30,999.0
2025-10-01,987.35
2025-10-03,990.0
2025-10-06,1010.0
2025-10-07,1018.3
2025-10-08,1023.1
2025-10-09,1022.5
2025-10-10,1025.0
2025-10-13,1039.0
2025-10-14,1017.0
2025-10-15,1060.65
2025-10-16,1065.5
2025-10-17,1069.1
2025-10-20,1081.5
2025-10-21,1086.0
2025-10-23,1091.15
2025-10-24,1089.75
2025-10-27,1084.4
2025-10-28,1072.75
2025-10-29,1062.95
2025-10-30,1052.3
2025-10-31,1042.8
2025-11-03,1043.1
2025-11-04,1057.0
2025-11-06,1041.9
2025-11-07,1066.6
