Date,Close
2024-11-11,1269.3
2024-11-12,1270.6
2024-11-13,1253.7
2024-11-14,1256.95
2024-11-18,1253.45
2024-11-19,1249.1
2024-11-21,1250.55
2024-11-22,1278.05
2024-11-25,1300.95
2024-11-26,1304.95
2024-11-27,1300.7
2024-11-28,1286.35
2024-11-29,1300.1
2024-12-02,1304.65
2024-12-03,1308.4
2024-12-04,1316.05
2024-12-05,1336.5
2024-12-06,1328.75
2024-12-09,1322.3
2024-12-10,1330.45
2024-12-11,1327.5
2024-12-12,1329.25
2024-12-13,1344.9
2024-12-16,1346.1
2024-12-17,1333.75
2024-12-18,1314.15
2024-12-19,1286.9
2024-12-20,1288.4
2024-12-23,1296.8
2024-12-24,1297.25
2024-12-26,1297.35
2024-12-27,1307.55
2024-12-30,1294.65
2024-12-31,1281.65
2025-01-01,1283.65
2025-01-02,1290.6
2025-01-03,1265.05
2025-01-06,1264.1
2025-01-07,1279.25
2025-01-08,1263.75
2025-01-09,1262.4
2025-01-10,1249.85
2025-01-13,1229.75
2025-01-14,1240.3
2025-01-15,1238.25
2025-01-16,1249.1
2025-01-17,1225.45
2025-01-20,1232.95
2025-01-21,1196.15
2025-01-22,1200.45
2025-01-23,1201.75
2025-01-24,1209.2
2025-01-27,1227.95
2025-01-28,1246.9
2025-01-29,1251.65
2025-01-30,1255.6
2025-01-31,1252.8
2025-02-01,1254.95
2025-02-03,1253.0
2025-02-04,1268.2
2025-02-05,1267.7
2025-02-06,1272.4
2025-02-07,1256.9
2025-02-10,1262.6
2025-02-11,1252.75
2025-02-12,1251.8
2025-02-13,1248.9
2025-02-14,1260.1
2025-02-17,1251.15
2025-02-18,1243.05
2025-02-19,1261.65
2025-02-20,1249.95
2025-02-21,1232.95
2025-02-24,1218.35
2025-02-25,1224.15
2025-02-27,1222.45
2025-02-28,1204.1
2025-03-03,1206.2
2025-03-04,1210.4
2025-03-05,1215.7
2025-03-06,1218.05
2025-03-07,1214.55
2025-03-10,1214.85
2025-03-11,1245.4
2025-03-12,1243.95
2025-03-13,1250.05
2025-03-17,1269.0
2025-03-18,1309.85
2025-03-19,1313.1
2025-03-20,1321.7
2025-03-21,1343.1
2025-03-24,1358.15
2025-03-25,1343.7
2025-03-26,1335.9
2025-03-27,1336.65
2025-03-28,1348.35
2025-04-01,1318.45
2025-04-02,1331.25
2025-04-03,1329.55
2025-04-04,1335.3
2025-04-07,1287.55
2025-04-08,1299.9
2025-04-09,1300.8
2025-04-11,1311.65
2025-04-15,1350.2
2025-04-16,1356.4
2025-04-17,1406.7
2025-04-21,1409.8
2025-04-22,1416.5
2025-04-23,1424.4
2025-04-24,1402.7
2025-04-25,1404.8
2025-04-28,1428.8
2025-04-29,1429.8
2025-04-30,1427.0
2025-05-02,1432.4
2025-05-05,1429.4
2025-05-06,1431.6
2025-05-07,1435.4
2025-05-08,1435.5
2025-05-09,1388.9
2025-05-12,1448.5
2025-05-13,1430.6
2025-05-14,1426.2
2025-05-15,1450.8
2025-05-16,1454.0
2025-05-19,1449.0
2025-05-20,1438.2
2025-05-21,1444.7
2025-05-22,1442.1
2025-05-23,1449.8
2025-05-26,1460.6
2025-05-27,1446.4
2025-05-28,1453.8
2025-05-29,1456.5
2025-05-30,1445.8
