Date,Close
2024-11-11,199.3
2024-11-12,194.77
2024-11-13,187.61
2024-11-14,188.92
2024-11-18,185.03
2024-11-19,184.76
2024-11-21,183.01
2024-11-22,186.48
2024-11-25,190.5
2024-11-26,191.24
2024-11-27,193.31
2024-11-28,193.81
2024-11-29,194.33
2024-12-02,194.18
2024-12-03,199.47
2024-12-04,198.92
2024-12-05,199.2
2024-12-06,198.68
2024-12-09,196.83
2024-12-10,200.13
2024-12-11,201.58
2024-12-12,197.5
2024-12-13,196.71
2024-12-16,196.62
2024-12-17,192.25
2024-12-18,190.89
2024-12-19,190.65
2024-12-20,186.21
2024-12-23,186.39
2024-12-24,186.26
2024-12-26,184.35
2024-12-27,183.24
2024-12-30,180.07
2024-12-31,177.82
2025-01-01,179.0
2025-01-02,183.89
2025-01-03,184.45
2025-01-06,176.27
2025-01-07,179.83
2025-01-08,178.91
2025-01-09,173.52
2025-01-10,167.63
2025-01-13,169.84
2025-01-14,174.37
2025-01-15,173.79
2025-01-16,177.79
2025-01-17,177.18
2025-01-20,178.33
2025-01-21,174.36
2025-01-22,173.03
2025-01-23,174.27
2025-01-24,170.43
2025-01-27,165.1
2025-01-28,169.01
2025-01-29,176.54
2025-01-30,177.18
2025-01-31,179.39
2025-02-01,176.62
2025-02-03,172.46
2025-02-04,167.51
2025-02-05,171.76
2025-02-06,169.19
2025-02-07,169.41
2025-02-10,167.21
2025-02-11,160.62
2025-02-12,158.59
2025-02-13,159.25
2025-02-14,152.74
2025-02-17,153.97
2025-02-18,154.09
2025-02-19,155.51
2025-02-20,158.07
2025-02-21,157.28
2025-02-24,154.68
2025-02-25,152.32
2025-02-27,157.67
2025-02-28,156.33
2025-03-03,152.98
2025-03-04,154.55
2025-03-05,156.7
2025-03-06,159.58
2025-03-07,160.85
2025-03-10,158.06
2025-03-11,157.88
2025-03-12,162.8
2025-03-13,162.19
2025-03-17,161.82
2025-03-18,166.49
2025-03-19,170.79
2025-03-20,176.78
2025-03-21,185.52
2025-03-24,184.59
2025-03-25,181.55
2025-03-26,181.43
2025-03-27,185.21
2025-03-28,185.07
2025-04-01,184.03
2025-04-02,190.16
2025-04-03,193.34
2025-04-04,188.26
2025-04-07,179.34
2025-04-08,184.02
2025-04-09,181.95
2025-04-11,185.33
2025-04-15,190.64
2025-04-16,195.82
2025-04-17,198.18
2025-04-21,202.49
2025-04-22,203.82
2025-04-23,207.98
2025-04-24,203.1
2025-04-25,195.94
2025-04-28,199.42
2025-04-29,199.71
2025-04-30,196.36
2025-05-02,198.08
2025-05-05,199.32
2025-05-06,191.94
2025-05-07,200.75
2025-05-08,194.62
2025-05-09,193.17
2025-05-12,205.54
2025-05-13,204.89
2025-05-14,218.33
2025-05-15,215.4
2025-05-16,218.24
2025-05-19,215.19
2025-05-20,213.84
2025-05-21,221.46
2025-05-22,221.45
2025-05-23,222.29
2025-05-26,221.95
2025-05-27,221.03
2025-05-28,219.02
2025-05-29,221.27
2025-05-30,222.51
2025-06-02,224.16
2025-06-03,222.52
2025-06-04,225.09
2025-06-05,225.2
2025-06-06,233.41
2025-06-09,240.23
2025-06-10,242.66
2025-06-11,246.25
2025-06-12,242.97
2025-06-13,240.37
2025-06-16,248.75
2025-06-17,255.11
2025-06-18,256.23
2025-06-19,255.68
2025-06-20,260.28
2025-06-23,264.62
2025-06-24,271.19
2025-06-25,272.33
2025-06-26,276.8
2025-06-27,269.33
2025-06-30,276.6
2025-07-01,280.8
2025-07-02,273.7
2025-07-03,272.6
2025-07-04,275.05
2025-07-07,276.25
2025-07-08,277.4
2025-07-09,273.3
2025-07-10,272.0
2025-07-11,269.45
2025-07-14,271.5
2025-07-15,270.75
2025-07-16,270.2
2025-07-17,269.0
2025-07-18,264.35
2025-07-21,271.05
2025-07-22,268.55
2025-07-23,268.6
2025-07-24,270.95
2025-07-25,260.35
2025-07-28,253.75
2025-07-29,252.35
2025-07-30,248.8
2025-07-31,256.65
2025-08-01,251.45
2025-08-04,278.45
2025-08-05,282.0
2025-08-06,277.15
2025-08-07,278.15
2025-08-08,271.8
2025-08-11,271.2
2025-08-12,268.05
2025-08-13,269.7
2025-08-14,273.0
2025-08-18,283.15
2025-08-19,287.35
2025-08-20,283.45
2025-08-21,291.3
2025-08-22,286.35
2025-08-25,285.2
2025-08-26,281.0
2025-08-28,277.45
2025-08-29,277.85
2025-09-01,280.05
2025-09-02,274.85
2025-09-03,279.25
2025-09-04,277.55
2025-09-05,281.1
2025-09-08,288.9
2025-09-09,289.7
2025-09-10,287.65
2025-09-11,290.0
2025-09-12,291.5
2025-09-15,290.7
2025-09-16,289.95
2025-09-17,283.95
2025-09-18,290.9
2025-09-19,289.15
2025-09-22,288.15
2025-09-23,291.45
2025-09-24,291.95
2025-09-25,286.5
2025-09-26,278.9
2025-09-29,289.85
2025-09-30,292.35
2025-10-01,299.85
2025-10-02,299.85
2025-10-03,303.95
2025-10-06,304.05
2025-10-07,303.5
2025-10-08,295.25
2025-10-09,297.95
2025-10-10,293.35
2025-10-13,299.05
2025-10-14,298.0
2025-10-15,303.5
2025-10-16,300.0
2025-10-17,299.3
2025-10-20,305.35
2025-10-21,304.85
2025-10-23,308.0
2025-10-24,306.15
2025-10-27,310.75
2025-10-28,312.6
2025-10-29,310.8
2025-10-30,326.8
2025-10-31,324.2
2025-11-03,334.25
2025-11-04,331.45
2025-11-06,327.05
2025-11-07,338.1
