Date,Close
2024-11-11,1754.1
2024-11-12,1699.6
2024-11-13,1685.4
2024-11-14,1708.6
2024-11-18,1695.95
2024-11-19,1686.75
2024-11-21,1675.5
2024-11-22,1653.4
2024-11-25,1644.25
2024-11-26,1674.1
2024-11-27,1663.1
2024-11-28,1647.25
2024-11-29,1658.25
2024-12-02,1721.1
2024-12-03,1688.15
2024-12-04,1688.3
2024-12-05,1667.9
2024-12-06,1710.9
2024-12-09,1764.35
2024-12-10,1766.55
2024-12-11,1797.2
2024-12-12,1787.65
2024-12-13,1807.5
2024-12-16,1808.1
2024-12-17,1769.65
2024-12-18,1757.0
2024-12-19,1738.25
2024-12-20,1686.5
2024-12-23,1695.55
2024-12-24,1675.0
2024-12-26,1711.3
2024-12-27,1705.3
2024-12-30,1771.0
2024-12-31,1789.95
2025-01-01,1826.95
2025-01-02,1835.8
2025-01-03,1824.7
2025-01-06,1776.0
2025-01-07,1779.7
2025-01-08,1764.45
2025-01-09,1727.9
2025-01-10,1663.5
2025-01-13,1591.9
2025-01-14,1637.65
2025-01-15,1625.15
2025-01-16,1587.6
2025-01-17,1596.95
2025-01-20,1546.35
2025-01-21,1504.35
2025-01-22,1487.05
2025-01-23,1497.65
2025-01-24,1456.6
2025-01-27,1418.75
2025-01-28,1430.95
2025-01-29,1474.1
2025-01-30,1269.3
2025-01-31,1260.85
2025-02-01,1321.0
2025-02-03,1401.3
2025-02-04,1400.6
2025-02-05,1394.5
2025-02-06,1351.7
2025-02-07,1383.25
2025-02-10,1368.4
2025-02-11,1292.65
2025-02-12,1299.15
2025-02-13,1248.55
2025-02-14,1213.85
2025-02-17,1241.6
2025-02-18,1226.85
2025-02-19,1284.1
2025-02-20,1279.15
2025-02-21,1269.0
2025-02-24,1277.15
2025-02-25,1277.7
2025-02-27,1312.65
2025-02-28,1320.1
2025-03-03,1366.15
2025-03-04,1409.55
2025-03-05,1387.8
2025-03-06,1406.25
2025-03-07,1405.45
2025-03-10,1397.75
2025-03-11,1406.1
2025-03-12,1445.45
2025-03-13,1402.55
2025-03-17,1458.45
2025-03-18,1467.4
2025-03-19,1495.2
2025-03-20,1469.9
2025-03-21,1429.5
2025-03-24,1449.1
2025-03-25,1422.05
2025-03-26,1428.65
2025-03-27,1423.4
2025-03-28,1458.7
2025-04-01,1352.05
2025-04-02,1344.8
2025-04-03,1352.0
2025-04-04,1298.1
2025-04-07,1294.95
2025-04-08,1320.65
2025-04-09,1277.75
2025-04-11,1284.9
2025-04-15,1289.3
2025-04-16,1277.1
2025-04-17,1284.9
2025-04-21,1318.0
2025-04-22,1344.6
2025-04-23,1299.0
2025-04-24,1276.0
2025-04-25,1229.4
2025-04-28,1246.4
2025-04-29,1264.6
2025-04-30,1236.1
2025-05-02,1207.8
2025-05-05,1240.3
2025-05-06,1229.6
2025-05-07,1244.0
2025-05-08,1223.1
2025-05-09,1235.6
2025-05-12,1265.7
2025-05-13,1257.7
2025-05-14,1248.5
2025-05-15,1262.4
2025-05-16,1261.4
2025-05-19,1270.0
2025-05-20,1239.4
2025-05-21,1268.6
2025-05-22,1272.0
2025-05-23,1260.3
2025-05-26,1253.8
2025-05-27,1261.7
2025-05-28,1257.8
2025-05-29,1262.1
2025-05-30,1262.8
2025-06-02,1246.0
2025-06-03,1228.1
2025-06-04,1229.4
2025-06-05,1247.5
2025-06-06,1271.1
2025-06-09,1286.5
2025-06-10,1317.7
2025-06-11,1312.3
2025-06-12,1289.9
2025-06-13,1277.2
2025-06-16,1313.6
2025-06-17,1294.2
2025-06-18,1291.5
2025-06-19,1261.0
2025-06-20,1293.9
2025-06-23,1294.2
2025-06-24,1306.2
2025-06-25,1311.0
2025-06-26,1317.1
2025-06-27,1305.3
2025-06-30,1314.1
2025-07-01,1326.5
2025-07-02,1332.8
2025-07-03,1367.0
2025-07-04,1364.4
2025-07-07,1365.7
2025-07-08,1371.2
2025-07-09,1366.9
2025-07-10,1368.9
2025-07-11,1369.5
2025-07-14,1376.8
2025-07-15,1396.6
2025-07-16,1397.3
2025-07-17,1390.7
2025-07-18,1377.0
2025-07-21,1385.7
2025-07-22,1357.4
2025-07-23,1367.6
2025-07-24,1344.0
2025-07-25,1315.6
2025-07-28,1320.5
2025-07-29,1335.1
2025-07-30,1336.0
2025-07-31,1327.7
2025-08-01,1317.4
2025-08-04,1341.8
2025-08-05,1317.0
2025-08-06,1314.2
2025-08-07,1309.2
2025-08-08,1301.0
2025-08-11,1245.2
2025-08-12,1245.0
2025-08-13,1276.1
2025-08-14,1274.8
2025-08-18,1349.2
2025-08-19,1378.9
2025-08-20,1369.8
2025-08-21,1362.7
2025-08-22,1353.2
2025-08-25,1357.4
2025-08-26,1347.3
2025-08-28,1359.3
2025-08-29,1374.0
2025-09-01,1411.9
2025-09-02,1440.6
2025-09-03,1430.3
2025-09-04,1402.6
2025-09-05,1432.8
2025-09-08,1419.2
2025-09-09,1412.3
2025-09-10,1394.9
2025-09-11,1395.3
2025-09-12,1403.6
2025-09-15,1415.8
2025-09-16,1417.0
2025-09-17,1404.2
2025-09-18,1425.0
2025-09-19,1420.1
2025-09-22,1376.0
2025-09-23,1373.0
2025-09-24,1365.3
2025-09-25,1370.0
2025-09-26,1334.5
2025-09-29,1381.9
2025-09-30,1347.4
2025-10-01,1351.6
2025-10-03,1360.0
2025-10-06,1366.2
2025-10-07,1368.0
2025-10-08,1373.3
2025-10-09,1378.0
2025-10-10,1417.0
2025-10-13,1381.1
2025-10-14,1388.8
2025-10-15,1410.0
2025-10-16,1416.1
2025-10-17,1428.0
2025-10-20,1436.0
2025-10-21,1455.8
2025-10-23,1436.3
2025-10-24,1441.4
2025-10-27,1436.6
2025-10-28,1428.4
2025-10-29,1418.8
2025-10-30,1419.8
2025-10-31,1383.6
2025-11-03,1365.7
2025-11-04,1359.4
2025-11-06,1292.4
2025-11-07,1321.5
