Date,Close
2024-11-11,1717.45
2024-11-12,1691.75
2024-11-13,1664.45
2024-11-14,1639.8
2024-11-18,1616.0
2024-11-19,1596.35
2024-11-21,1569.25
2024-11-22,1600.85
2024-11-25,1604.9
2024-11-26,1594.4
2024-11-27,1600.05
2024-11-28,1575.05
2024-11-29,1579.95
2024-12-02,1596.65
2024-12-03,1607.1
2024-12-04,1628.1
2024-12-05,1644.1
2024-12-06,1635.2
2024-12-09,1637.05
2024-12-10,1663.4
2024-12-11,1686.5
2024-12-12,1679.3
2024-12-13,1679.7
2024-12-16,1673.65
2024-12-17,1643.15
2024-12-18,1630.75
2024-12-19,1589.55
2024-12-20,1569.65
2024-12-23,1563.4
2024-12-24,1564.55
2024-12-26,1559.3
2024-12-27,1579.3
2024-12-30,1576.7
2024-12-31,1568.1
2025-01-01,1576.4
2025-01-02,1700.65
2025-01-03,1701.1
2025-01-06,1684.6
2025-01-07,1680.05
2025-01-08,1697.0
2025-01-09,1690.3
2025-01-10,1701.25
2025-01-13,1674.15
2025-01-14,1713.5
2025-01-15,1671.65
2025-01-16,1697.35
2025-01-17,1680.65
2025-01-20,1735.2
2025-01-21,1717.0
2025-01-22,1743.3
2025-01-23,1746.15
2025-01-24,1728.7
2025-01-27,1711.6
2025-01-28,1768.95
2025-01-29,1790.4
2025-01-30,1745.2
2025-01-31,1736.1
2025-02-03,1794.85
2025-02-04,1813.25
2025-02-05,1796.75
2025-02-06,1788.0
2025-02-07,1798.35
2025-02-10,1792.4
2025-02-11,1744.85
2025-02-12,1788.7
2025-02-13,1849.25
2025-02-14,1841.3
2025-02-17,1894.85
2025-02-18,1893.7
2025-02-19,1875.35
2025-02-20,1881.25
2025-02-21,1879.35
2025-02-24,1857.8
2025-02-25,1875.1
2025-02-27,1925.55
2025-02-28,1872.3
2025-03-03,1838.55
2025-03-04,1790.3
2025-03-05,1801.8
2025-03-06,1845.45
2025-03-07,1845.3
2025-03-10,1840.35
2025-03-11,1805.4
2025-03-12,1819.45
2025-03-13,1807.45
2025-03-17,1871.6
2025-03-18,1844.65
2025-03-19,1842.25
2025-03-20,1851.85
2025-03-21,1847.25
2025-03-24,1894.15
2025-03-25,1945.05
2025-03-26,1943.4
2025-03-27,2005.75
2025-03-28,2007.35
2025-04-01,1937.1
2025-04-02,1930.95
2025-04-03,1920.45
2025-04-04,1912.3
2025-04-07,1852.65
2025-04-08,1903.2
2025-04-09,1895.7
2025-04-11,1946.3
2025-04-15,1968.0
2025-04-16,1969.2
2025-04-17,2035.3
2025-04-21,2103.5
2025-04-22,2077.0
2025-04-23,2100.8
2025-04-24,2105.0
2025-04-25,2045.5
2025-04-28,2049.7
2025-04-29,2066.9
2025-04-30,1951.6
2025-05-02,1958.0
2025-05-05,2026.2
2025-05-06,2035.8
2025-05-07,2030.3
2025-05-08,2006.0
2025-05-09,1970.0
2025-05-12,2050.4
2025-05-13,2018.2
2025-05-14,2020.4
2025-05-15,2041.9
2025-05-16,2033.6
2025-05-19,2038.3
2025-05-20,2005.1
2025-05-21,2037.3
2025-05-22,2001.0
2025-05-23,2036.5
2025-05-26,2052.6
2025-05-27,2029.9
2025-05-28,2022.4
2025-05-29,2010.9
2025-05-30,2017.4
2025-06-02,2029.0
2025-06-03,1991.9
2025-06-04,1956.1
2025-06-05,1944.0
2025-06-06,1990.0
2025-06-09,2017.4
2025-06-10,1998.1
2025-06-11,2012.9
2025-06-12,2028.8
2025-06-13,2011.0
2025-06-16,2028.2
2025-06-17,2003.3
2025-06-18,1981.4
2025-06-19,1967.6
2025-06-20,1986.2
2025-06-23,1997.6
2025-06-24,2009.2
2025-06-25,2011.8
2025-06-26,2053.6
2025-06-27,2044.0
2025-06-30,2056.0
2025-07-01,2053.8
2025-07-02,2007.9
2025-07-03,1980.7
2025-07-04,1994.4
2025-07-07,2006.4
2025-07-08,2018.3
2025-07-09,2026.4
2025-07-10,2039.4
2025-07-11,2017.2
2025-07-14,2003.6
2025-07-15,2036.5
2025-07-16,2036.0
2025-07-17,2026.5
2025-07-18,2029.6
2025-07-21,2053.9
2025-07-22,2039.6
2025-07-23,2060.5
2025-07-24,2032.3
2025-07-25,1985.8
2025-07-28,1977.8
2025-07-29,1972.6
2025-07-30,1959.8
2025-07-31,1948.0
2025-08-01,1916.3
2025-08-04,1933.6
2025-08-05,1939.4
2025-08-06,1924.0
2025-08-07,1914.0
2025-08-08,1919.2
2025-08-11,1922.8
2025-08-12,1908.0
2025-08-13,1914.4
2025-08-14,1925.1
2025-08-18,1993.5
2025-08-19,1972.2
2025-08-20,1958.5
2025-08-21,1980.0
2025-08-22,1965.9
2025-08-25,1963.8
2025-08-26,1924.2
2025-08-28,1917.6
2025-08-29,1913.5
2025-09-01,1943.5
2025-09-02,1955.9
2025-09-03,1966.1
2025-09-04,2002.2
2025-09-05,2014.4
2025-09-08,2008.4
2025-09-09,2025.3
2025-09-10,2038.2
2025-09-11,2037.8
2025-09-12,2081.5
2025-09-15,2080.0
2025-09-16,2080.3
2025-09-17,2057.0
2025-09-18,2069.2
2025-09-19,2067.3
2025-09-22,2069.5
2025-09-23,2084.4
2025-09-24,2069.2
2025-09-25,2035.6
2025-09-26,2003.2
2025-09-29,2024.7
2025-09-30,2006.4
2025-10-01,2007.0
2025-10-03,2000.9
2025-10-06,2033.2
2025-10-07,2032.6
2025-10-08,2013.6
2025-10-09,2014.6
2025-10-10,2004.3
2025-10-13,2020.4
2025-10-14,2019.4
2025-10-15,2084.1
2025-10-16,2090.2
2025-10-17,2083.7
2025-10-20,2139.8
2025-10-21,2169.1
2025-10-23,2176.6
2025-10-24,2159.5
2025-10-27,2170.2
2025-10-28,2140.2
2025-10-29,2137.0
2025-10-30,2114.6
2025-10-31,2088.3
2025-11-03,2081.6
2025-11-04,2073.2
2025-11-06,2063.2
2025-11-07,2102.1
