Date,Close
2024-11-11,232.67
2024-11-12,225.91
2024-11-13,219.69
2024-11-14,219.87
2024-11-18,239.93
2024-11-19,240.31
2024-11-21,248.21
2024-11-22,256.85
2024-11-25,251.37
2024-11-26,249.95
2024-11-27,246.29
2024-11-28,249.02
2024-11-29,242.14
2024-12-02,243.3
2024-12-03,246.87
2024-12-04,245.16
2024-12-05,248.79
2024-12-06,248.26
2024-12-09,250.56
2024-12-10,250.21
2024-12-11,249.53
2024-12-12,230.78
2024-12-13,226.46
2024-12-16,219.91
2024-12-17,226.63
2024-12-18,226.88
2024-12-19,220.87
2024-12-20,215.36
2024-12-23,217.49
2024-12-24,213.38
2024-12-25,213.38
2024-12-26,217.07
2024-12-27,213.59
2024-12-30,209.66
2024-12-31,211.7
2025-01-01,214.13
2025-01-02,216.55
2025-01-03,208.0
2025-01-06,200.08
2025-01-07,205.87
2025-01-08,204.38
2025-01-09,199.27
2025-01-10,202.26
2025-01-13,191.6
2025-01-14,199.51
2025-01-15,195.21
2025-01-16,198.63
2025-01-17,205.54
2025-01-20,210.55
2025-01-21,205.93
2025-01-22,203.44
2025-01-23,205.61
2025-01-24,202.9
2025-01-27,197.46
2025-01-28,189.53
2025-01-29,193.79
2025-01-30,193.13
2025-01-31,202.24
2025-02-01,197.89
2025-02-03,189.53
2025-02-04,195.88
2025-02-05,199.64
2025-02-06,196.88
2025-02-07,200.49
2025-02-10,191.05
2025-02-11,183.31
2025-02-12,189.68
2025-02-13,191.46
2025-02-14,181.63
2025-02-17,180.74
2025-02-18,179.57
2025-02-19,187.08
2025-02-20,193.09
2025-02-21,201.01
2025-02-24,189.53
2025-02-25,180.79
2025-02-27,179.36
2025-02-28,177.6
2025-03-03,179.39
2025-03-04,179.08
2025-03-05,189.29
2025-03-06,192.79
2025-03-07,195.17
2025-03-10,188.12
2025-03-11,189.71
2025-03-12,191.54
2025-03-13,187.87
2025-03-17,185.03
2025-03-18,188.55
2025-03-19,186.38
2025-03-20,190.57
2025-03-21,185.52
2025-03-24,187.04
2025-03-25,180.66
2025-03-26,179.24
2025-03-27,178.81
2025-03-28,175.53
2025-04-01,175.29
2025-04-02,174.21
2025-04-03,172.66
2025-04-04,157.7
2025-04-07,144.69
2025-04-08,146.62
2025-04-09,143.45
2025-04-11,143.22
2025-04-15,151.42
2025-04-16,151.22
2025-04-17,152.89
2025-04-21,161.41
2025-04-22,158.79
2025-04-23,162.07
2025-04-24,162.15
2025-04-25,156.5
2025-04-28,159.87
2025-04-29,157.6
2025-04-30,156.47
2025-05-02,159.77
2025-05-05,160.86
2025-05-06,154.88
2025-05-07,158.28
2025-05-08,154.12
2025-05-09,156.84
2025-05-12,168.95
2025-05-13,165.04
2025-05-14,173.16
2025-05-15,178.56
2025-05-16,177.19
2025-05-19,181.93
2025-05-20,179.07
2025-05-21,181.75
2025-05-22,184.95
2025-05-23,183.84
2025-05-26,183.54
2025-05-27,181.95
2025-05-28,183.27
2025-05-29,183.62
2025-05-30,180.35
2025-06-02,180.78
2025-06-03,182.1
2025-06-04,182.72
2025-06-05,182.4
2025-06-06,188.47
2025-06-09,187.24
2025-06-10,191.7
2025-06-11,190.01
2025-06-12,187.06
2025-06-13,185.68
2025-06-16,188.03
2025-06-17,185.17
2025-06-18,186.19
2025-06-19,181.93
2025-06-20,183.99
2025-06-23,188.28
2025-06-24,189.75
2025-06-25,187.94
2025-06-26,193.59
2025-06-27,190.83
2025-06-30,192.7
2025-07-01,190.63
2025-07-02,192.41
2025-07-03,192.25
2025-07-04,192.09
2025-07-07,188.6
2025-07-08,189.91
2025-07-09,186.23
2025-07-10,188.95
2025-07-11,189.5
2025-07-14,189.47
2025-07-15,190.48
2025-07-16,188.02
2025-07-17,189.12
2025-07-18,188.02
2025-07-21,194.99
2025-07-22,196.69
2025-07-23,198.09
2025-07-24,198.9
2025-07-25,193.66
2025-07-28,187.7
2025-07-29,189.68
2025-07-30,187.13
2025-07-31,185.06
2025-08-01,180.5
2025-08-04,187.14
2025-08-05,187.26
2025-08-06,188.63
2025-08-07,189.76
2025-08-08,187.41
2025-08-11,187.07
2025-08-12,186.52
2025-08-13,189.94
2025-08-14,187.58
2025-08-18,188.33
2025-08-19,191.31
2025-08-20,192.22
2025-08-21,191.47
2025-08-22,188.87
2025-08-25,190.41
2025-08-26,186.02
2025-08-28,184.79
2025-08-29,186.18
2025-09-01,192.06
2025-09-02,200.53
2025-09-03,207.12
2025-09-04,206.67
2025-09-05,212.14
2025-09-08,210.56
2025-09-09,206.62
2025-09-10,209.13
2025-09-11,214.4
2025-09-12,218.3
2025-09-15,216.79
2025-09-16,216.48
2025-09-17,213.26
2025-09-18,213.8
2025-09-19,211.6
2025-09-22,210.94
2025-09-23,208.84
2025-09-24,206.09
2025-09-25,205.61
2025-09-26,200.58
2025-09-29,203.91
2025-09-30,213.87
2025-10-01,214.5
2025-10-02,214.5
2025-10-03,221.16
2025-10-06,217.15
2025-10-07,217.07
2025-10-08,223.62
2025-10-09,229.55
2025-10-10,224.3
2025-10-13,225.38
2025-10-14,223.91
2025-10-15,226.55
2025-10-16,226.84
2025-10-17,225.35
2025-10-20,226.03
2025-10-21,227.35
2025-10-23,228.28
2025-10-24,236.1
2025-10-27,237.87
2025-10-28,236.76
2025-10-29,238.1
2025-10-30,238.08
2025-10-31,234.14
2025-11-03,238.66
2025-11-04,233.27
2025-11-06,230.59
2025-11-07,234.73
