Date,Close
2024-11-11,2821.95
2024-11-12,2814.6
2024-11-13,2675.5
2024-11-14,2670.85
2024-11-18,2694.55
2024-11-19,2843.5
2024-11-21,2801.0
2024-11-22,2795.45
2024-11-25,2873.5
2024-11-26,2837.0
2024-11-27,2877.5
2024-11-28,2797.35
2024-11-29,2750.15
2024-12-02,2788.2
2024-12-03,2897.55
2024-12-04,2867.85
2024-12-05,2876.0
2024-12-06,2897.85
2024-12-09,2919.15
2024-12-10,2898.05
2024-12-11,2869.95
2024-12-12,2833.85
2024-12-13,2789.7
2024-12-16,2859.95
2024-12-17,2961.2
2024-12-18,2930.15
2024-12-19,2869.2
2024-12-20,2759.45
2024-12-23,2680.95
2024-12-24,2696.65
2024-12-26,2701.1
2024-12-27,2740.2
2024-12-30,2711.65
2024-12-31,2725.65
2025-01-01,2889.95
2025-01-02,2880.05
2025-01-03,2839.4
2025-01-06,2742.15
2025-01-07,2830.3
2025-01-08,2770.1
2025-01-09,2762.45
2025-01-10,2599.25
2025-01-13,2423.15
2025-01-14,2518.35
2025-01-15,2432.3
2025-01-16,2454.0
2025-01-17,2338.35
2025-01-20,2197.1
2025-01-21,2143.8
2025-01-22,1943.85
2025-01-23,1902.7
2025-01-24,1845.8
2025-01-27,1623.85
2025-01-28,1461.5
2025-01-29,1607.65
2025-01-30,1727.85
2025-01-31,1794.05
2025-02-01,1787.4
2025-02-03,1683.75
2025-02-04,1691.5
2025-02-05,1751.55
2025-02-06,1794.55
2025-02-07,1785.4
2025-02-10,1646.6
2025-02-11,1548.5
2025-02-12,1535.6
2025-02-13,1501.35
2025-02-14,1409.1
2025-02-17,1370.25
2025-02-18,1340.6
2025-02-19,1474.65
2025-02-20,1618.1
2025-02-21,1599.5
2025-02-24,1540.25
2025-02-25,1560.35
2025-02-27,1484.4
2025-02-28,1453.9
2025-03-03,1418.95
2025-03-04,1440.0
2025-03-05,1526.7
2025-03-06,1565.3
2025-03-07,1594.2
2025-03-10,1527.4
2025-03-11,1525.45
2025-03-12,1489.6
2025-03-13,1460.3
2025-03-17,1403.7
2025-03-18,1504.6
2025-03-19,1521.65
2025-03-20,1515.45
2025-03-21,1606.55
2025-03-24,1637.55
2025-03-25,1603.85
2025-03-26,1549.15
2025-03-27,1525.5
2025-03-28,1514.65
2025-04-01,1510.55
2025-04-02,1549.4
2025-04-03,1529.65
2025-04-04,1499.0
2025-04-07,1435.15
2025-04-08,1460.8
2025-04-09,1422.5
2025-04-11,1469.3
2025-04-15,1509.2
2025-04-16,1519.6
2025-04-17,1497.0
2025-04-21,1502.1
2025-04-22,1500.2
2025-04-23,1531.8
2025-04-24,1515.4
2025-04-25,1459.5
2025-04-28,1467.1
2025-04-29,1455.7
2025-04-30,1411.4
2025-05-02,1421.7
2025-05-05,1604.4
2025-05-06,1565.6
2025-05-07,1554.4
2025-05-08,1632.3
2025-05-09,1575.1
2025-05-12,1720.9
2025-05-13,1727.3
2025-05-14,1729.8
2025-05-15,1824.0
2025-05-16,1831.8
2025-05-19,1840.3
2025-05-20,1796.1
2025-05-21,1800.9
2025-05-22,1810.7
2025-05-23,1798.0
2025-05-26,1896.6
2025-05-27,1922.3
2025-05-28,1996.1
2025-05-29,2023.5
2025-05-30,1999.1
2025-06-02,1949.1
2025-06-03,1975.1
2025-06-04,1967.6
2025-06-05,1996.0
2025-06-06,1976.6
2025-06-09,1931.2
2025-06-10,1955.4
2025-06-11,1881.7
2025-06-12,1806.8
2025-06-13,1781.8
2025-06-16,1822.2
2025-06-17,1774.3
2025-06-18,1749.3
2025-06-19,1721.6
2025-06-20,1764.1
2025-06-23,1761.4
2025-06-24,1772.7
2025-06-25,1837.6
2025-06-26,1832.1
2025-06-27,1809.5
2025-06-30,1845.2
2025-07-01,1871.2
2025-07-02,1855.2
2025-07-03,1860.7
2025-07-04,1823.8
2025-07-07,1792.3
2025-07-08,1803.9
2025-07-09,1806.8
2025-07-10,1812.7
2025-07-11,1947.4
2025-07-14,1981.0
2025-07-15,1962.6
2025-07-16,1956.3
2025-07-17,1935.0
2025-07-18,1931.4
2025-07-21,1896.1
2025-07-22,1895.8
2025-07-23,1956.3
2025-07-24,1967.6
2025-07-25,1927.0
2025-07-28,1827.5
2025-07-29,1972.8
2025-07-30,2023.0
2025-07-31,2031.5
2025-08-01,2135.2
2025-08-04,2304.1
2025-08-05,2210.2
2025-08-06,2122.0
2025-08-07,2146.8
2025-08-08,2104.7
2025-08-11,2148.0
2025-08-12,2093.5
2025-08-13,2098.9
2025-08-14,2125.0
2025-08-18,2158.1
2025-08-19,2126.8
2025-08-20,2048.6
2025-08-21,2065.8
2025-08-22,2322.4
2025-08-25,2371.8
2025-08-26,2291.1
2025-08-28,2239.6
2025-08-29,2207.6
2025-09-01,2232.8
2025-09-02,2266.6
2025-09-03,2526.9
2025-09-04,2652.1
2025-09-05,3079.4
2025-09-08,3106.6
2025-09-09,3059.8
2025-09-10,3130.2
2025-09-11,3000.6
2025-09-12,2903.8
2025-09-15,2882.9
2025-09-16,2842.3
2025-09-17,2928.4
2025-09-18,3037.7
2025-09-19,3279.4
2025-09-22,3535.4
2025-09-23,3540.8
2025-09-24,3416.4
2025-09-25,3613.5
2025-09-26,3695.4
2025-09-29,3585.0
2025-09-30,3648.5
2025-10-01,4062.1
2025-10-02,4062.1
2025-10-03,4311.9
2025-10-06,4212.2
2025-10-07,4348.2
2025-10-08,4360.1
2025-10-09,3963.6
2025-10-10,4027.5
2025-10-13,3889.5
2025-10-14,3876.4
2025-10-15,3932.4
2025-10-16,3760.2
2025-10-17,3833.1
2025-10-20,3897.6
2025-10-21,3895.0
2025-10-23,3743.7
2025-10-24,3717.1
2025-10-27,3897.0
2025-10-28,4206.8
2025-10-29,3924.2
2025-10-30,4103.9
2025-10-31,4037.8
2025-11-03,3798.8
2025-11-04,3630.3
2025-11-06,3300.8
2025-11-07,3431.9
