Date,Close
2024-11-11,1393.3
2024-11-12,1374.05
2024-11-13,1317.35
2024-11-14,1312.4
2024-11-18,1301.45
2024-11-19,1360.5
2024-11-21,1295.4
2024-11-22,1299.3
2024-11-25,1364.25
2024-11-26,1432.45
2024-11-27,1504.05
2024-11-28,1579.25
2024-11-29,1577.3
2024-12-02,1656.15
2024-12-03,1685.55
2024-12-04,1695.6
2024-12-05,1682.3
2024-12-06,1691.9
2024-12-09,1683.15
2024-12-10,1633.4
2024-12-11,1627.8
2024-12-12,1647.4
2024-12-13,1606.35
2024-12-16,1607.8
2024-12-17,1617.05
2024-12-18,1575.15
2024-12-19,1547.5
2024-12-20,1493.55
2024-12-23,1466.9
2024-12-24,1468.4
2024-12-26,1465.8
2024-12-27,1539.05
2024-12-30,1573.05
2024-12-31,1538.75
2025-01-01,1567.0
2025-01-02,1594.85
2025-01-03,1598.25
2025-01-06,1518.35
2025-01-07,1501.75
2025-01-08,1492.4
2025-01-09,1474.3
2025-01-10,1431.1
2025-01-13,1359.55
2025-01-14,1427.5
2025-01-15,1396.35
2025-01-16,1446.1
2025-01-17,1492.65
2025-01-20,1536.55
2025-01-21,1508.3
2025-01-22,1462.05
2025-01-23,1480.4
2025-01-24,1458.6
2025-01-27,1403.3
2025-01-28,1409.45
2025-01-29,1435.25
2025-01-30,1456.4
2025-01-31,1532.3
2025-02-01,1469.1
2025-02-03,1410.6
2025-02-04,1412.4
2025-02-05,1423.8
2025-02-06,1411.45
2025-02-07,1360.9
2025-02-10,1370.8
2025-02-11,1326.45
2025-02-12,1299.75
2025-02-13,1299.75
2025-02-14,1236.25
2025-02-17,1216.35
2025-02-18,1235.0
2025-02-19,1299.15
2025-02-20,1299.45
2025-02-21,1324.0
2025-02-24,1302.65
2025-02-25,1304.65
2025-02-27,1295.0
2025-02-28,1268.55
2025-03-03,1217.75
2025-03-04,1261.85
2025-03-05,1265.9
2025-03-06,1288.2
2025-03-07,1335.85
2025-03-10,1301.45
2025-03-11,1272.75
2025-03-12,1282.25
2025-03-13,1291.65
2025-03-17,1295.7
2025-03-18,1340.9
2025-03-19,1456.7
2025-03-20,1450.5
2025-03-21,1438.25
2025-03-24,1485.05
2025-03-25,1457.45
2025-03-26,1451.85
2025-03-27,1424.95
2025-03-28,1407.9
2025-04-01,1393.9
2025-04-02,1411.55
2025-04-03,1461.15
2025-04-04,1390.75
2025-04-07,1338.3
2025-04-08,1379.05
2025-04-09,1359.9
2025-04-11,1401.0
2025-04-15,1442.6
2025-04-16,1446.7
2025-04-17,1449.8
2025-04-21,1487.2
2025-04-22,1488.9
2025-04-23,1485.7
2025-04-24,1477.6
2025-04-25,1415.5
2025-04-28,1502.1
2025-04-29,1652.4
2025-04-30,1591.4
2025-05-02,1530.2
2025-05-05,1544.7
2025-05-06,1482.7
2025-05-07,1457.6
2025-05-08,1443.4
2025-05-09,1484.6
2025-05-12,1520.8
2025-05-13,1577.0
2025-05-14,1699.4
2025-05-15,1812.1
2025-05-16,2035.6
2025-05-19,1982.2
2025-05-20,1817.6
2025-05-21,1838.8
2025-05-22,1903.8
2025-05-23,1915.0
2025-05-26,1884.6
2025-05-27,1925.6
2025-05-28,1952.5
2025-05-29,1979.2
2025-05-30,1947.1
2025-06-02,1923.0
2025-06-03,2034.7
2025-06-04,2086.7
2025-06-05,2350.8
2025-06-06,2392.5
2025-06-09,2301.3
2025-06-10,2258.2
2025-06-11,2194.8
2025-06-12,2128.1
2025-06-13,2161.6
2025-06-16,2188.0
2025-06-17,2192.2
2025-06-18,2143.5
2025-06-19,2085.7
2025-06-20,2179.2
2025-06-23,2231.1
2025-06-24,2165.5
2025-06-25,2134.0
2025-06-26,2091.2
2025-06-27,2044.2
2025-06-30,2065.8
2025-07-01,2045.2
2025-07-02,2025.3
2025-07-03,2015.4
2025-07-04,2057.3
2025-07-07,2051.7
2025-07-08,2021.5
2025-07-09,2036.3
2025-07-10,2017.7
2025-07-11,1982.8
2025-07-14,1928.8
2025-07-15,1924.1
2025-07-16,1938.0
2025-07-17,1912.6
2025-07-18,1867.2
2025-07-21,1876.3
2025-07-22,1840.1
2025-07-23,1870.7
2025-07-24,1854.8
2025-07-25,1808.4
2025-07-28,1753.4
2025-07-29,1765.5
2025-07-30,1786.2
2025-07-31,1770.8
2025-08-01,1718.7
2025-08-04,1741.9
2025-08-05,1733.7
2025-08-06,1707.1
2025-08-07,1692.7
2025-08-08,1641.0
2025-08-11,1660.0
2025-08-12,1667.2
2025-08-13,1683.1
2025-08-14,1691.0
2025-08-18,1721.7
2025-08-19,1707.4
2025-08-20,1713.8
2025-08-21,1707.4
2025-08-22,1705.5
2025-08-25,1683.5
2025-08-26,1641.9
2025-08-28,1604.4
2025-08-29,1608.2
2025-09-01,1673.9
2025-09-02,1738.8
2025-09-03,1738.2
2025-09-04,1676.2
2025-09-05,1652.2
2025-09-08,1652.9
2025-09-09,1629.5
2025-09-10,1643.2
2025-09-11,1651.2
2025-09-12,1745.7
2025-09-15,1807.8
2025-09-16,1821.6
2025-09-17,1890.5
2025-09-18,1907.4
2025-09-19,1900.8
2025-09-22,1922.9
2025-09-23,1885.4
2025-09-24,1895.0
2025-09-25,1926.9
2025-09-26,1874.2
2025-09-29,1772.0
2025-09-30,1789.6
2025-10-01,1861.6
2025-10-02,1861.6
2025-10-03,1861.5
2025-10-06,1853.0
2025-10-07,1839.8
2025-10-08,1796.8
2025-10-09,1785.2
2025-10-10,1776.3
2025-10-13,1760.1
2025-10-14,1784.5
2025-10-15,1795.2
2025-10-16,1791.0
2025-10-17,1792.0
2025-10-20,1797.0
2025-10-21,1808.8
2025-10-23,1792.4
2025-10-24,1824.3
2025-10-27,1820.2
2025-10-28,1810.9
2025-10-29,1804.5
2025-10-30,1782.5
2025-10-31,1789.5
2025-11-03,1787.0
2025-11-04,1768.7
2025-11-06,1702.7
2025-11-07,1725.8
