Date,Close
2025-07-25,1054.4
2025-07-28,1059.9
2025-07-29,1061.6
2025-07-30,1073.1
2025-07-31,1073.2
2025-08-01,1070.7
2025-08-04,1072.6
2025-08-05,1064.6
2025-08-06,1052.8
2025-08-07,1052.8
2025-08-08,1051.0
2025-08-11,1059.1
2025-08-12,1046.8
2025-08-13,1056.1
2025-08-14,1051.2
2025-08-18,1071.3
2025-08-19,1085.8
2025-08-20,1105.3
2025-08-21,1088.1
2025-08-22,1084.1
2025-08-25,1081.6
2025-08-26,1079.9
2025-08-28,1062.4
2025-08-29,1065.4
2025-09-01,1075.0
2025-09-02,1100.8
2025-09-03,1104.4
2025-09-04,1071.1
2025-09-05,1072.4
2025-09-08,1074.2
2025-09-09,1083.5
2025-09-10,1101.0
2025-09-11,1105.3
2025-09-12,1103.9
2025-09-15,1102.6
2025-09-16,1092.1
2025-09-17,1136.3
2025-09-18,1129.3
2025-09-19,1126.8
2025-09-22,1130.1
2025-09-23,1128.5
2025-09-24,1140.1
2025-09-25,1134.2
2025-09-26,1119.0
2025-09-29,1123.1
2025-09-30,1129.3
2025-10-01,1144.8
2025-10-02,1144.8
2025-10-03,1137.5
2025-10-06,1142.1
2025-10-07,1120.0
2025-10-08,1120.2
2025-10-09,1118.0
2025-10-10,1126.5
2025-10-13,1117.0
2025-10-14,1118.9
2025-10-15,1114.2
2025-10-16,1149.3
2025-10-17,1166.0
2025-10-20,1176.4
2025-10-21,1174.6
2025-10-23,1161.0
2025-10-24,1155.3
2025-10-27,1169.9
2025-10-28,1168.9
2025-10-29,1177.1
2025-10-30,1176.6
2025-10-31,1165.0
2025-11-03,1197.5
2025-11-04,1179.3
2025-11-06,1190.4
2025-11-07,1167.2
