Date,Close
2024-11-11,101.5
2024-11-12,99.59
2024-11-13,95.96
2024-11-14,95.07
2024-11-18,93.33
2024-11-19,95.86
2024-11-21,94.42
2024-11-22,94.88
2024-11-25,97.25
2024-11-26,97.11
2024-11-27,97.46
2024-11-28,97.24
2024-11-29,97.46
2024-12-02,98.57
2024-12-03,103.25
2024-12-04,107.11
2024-12-05,106.14
2024-12-06,106.66
2024-12-09,105.06
2024-12-10,104.43
2024-12-11,104.54
2024-12-12,104.46
2024-12-13,102.12
2024-12-16,102.3
2024-12-17,100.44
2024-12-18,101.43
2024-12-19,100.96
2024-12-20,96.22
2024-12-23,97.24
2024-12-24,98.18
2024-12-26,102.01
2024-12-27,100.41
2024-12-30,99.27
2024-12-31,100.82
2025-01-01,100.51
2025-01-02,101.11
2025-01-03,100.76
2025-01-06,98.05
2025-01-07,97.67
2025-01-08,96.82
2025-01-09,95.5
2025-01-10,91.44
2025-01-13,88.47
2025-01-14,93.82
2025-01-15,92.02
2025-01-16,95.04
2025-01-17,94.55
2025-01-20,97.96
2025-01-21,94.19
2025-01-22,90.72
2025-01-23,91.47
2025-01-24,90.44
2025-01-27,88.98
2025-01-28,95.71
2025-01-29,94.84
2025-01-30,99.22
2025-01-31,99.52
2025-02-03,100.59
2025-02-04,103.35
2025-02-05,101.45
2025-02-06,102.29
2025-02-07,99.78
2025-02-10,97.19
2025-02-11,96.88
2025-02-12,99.72
2025-02-13,97.1
2025-02-14,95.06
2025-02-17,96.64
2025-02-18,95.59
2025-02-19,96.74
2025-02-20,100.28
2025-02-21,101.08
2025-02-24,100.03
2025-02-25,97.75
2025-02-27,96.87
2025-02-28,94.8
2025-03-03,92.12
2025-03-04,92.46
2025-03-05,96.93
2025-03-06,97.26
2025-03-07,96.54
2025-03-10,94.24
2025-03-11,92.55
2025-03-12,92.25
2025-03-13,91.03
2025-03-17,93.69
2025-03-18,93.46
2025-03-19,93.06
2025-03-20,95.06
2025-03-21,96.38
2025-03-24,98.25
2025-03-25,96.11
2025-03-26,92.81
2025-03-27,93.74
2025-03-28,92.3
2025-04-01,94.03
2025-04-02,94.48
2025-04-03,98.78
2025-04-04,95.58
2025-04-07,90.66
2025-04-08,93.47
2025-04-09,91.41
2025-04-11,91.16
2025-04-15,93.15
2025-04-16,98.24
2025-04-17,102.16
2025-04-21,108.27
2025-04-22,114.14
2025-04-23,103.18
2025-04-24,102.98
2025-04-25,97.62
2025-04-28,96.14
2025-04-29,97.26
2025-04-30,94.38
2025-05-02,94.12
2025-05-05,96.35
2025-05-06,93.2
2025-05-07,91.85
2025-05-08,91.1
2025-05-09,90.14
2025-05-12,97.29
2025-05-13,101.61
2025-05-14,101.4
2025-05-15,101.12
2025-05-16,103.89
2025-05-19,103.49
2025-05-20,101.45
2025-05-21,101.89
2025-05-22,100.56
2025-05-23,101.3
2025-05-26,100.49
2025-05-27,100.32
2025-05-28,100.89
2025-05-29,100.05
2025-05-30,103.8
2025-06-02,105.64
2025-06-03,103.8
2025-06-04,105.12
2025-06-05,104.15
2025-06-06,106.87
2025-06-09,107.14
2025-06-10,111.09
2025-06-11,110.16
2025-06-12,107.25
2025-06-13,104.8
2025-06-16,105.02
2025-06-17,103.03
2025-06-18,103.02
2025-06-19,102.76
2025-06-20,104.34
2025-06-23,102.26
2025-06-24,106.58
2025-06-25,110.01
2025-06-26,108.27
2025-06-27,111.54
2025-06-30,115.85
2025-07-01,116.72
2025-07-02,114.0
2025-07-03,112.73
2025-07-04,114.24
2025-07-07,111.29
2025-07-08,112.13
2025-07-09,112.39
2025-07-10,111.45
2025-07-11,108.75
2025-07-14,111.79
2025-07-15,112.34
2025-07-16,115.49
2025-07-17,113.83
2025-07-18,113.87
2025-07-21,112.06
2025-07-22,109.91
2025-07-23,111.9
2025-07-24,111.71
2025-07-25,109.37
2025-07-28,104.77
2025-07-29,106.17
2025-07-30,105.16
2025-07-31,104.12
2025-08-01,101.95
2025-08-04,102.73
2025-08-05,101.98
2025-08-06,101.41
2025-08-07,102.6
2025-08-08,101.85
2025-08-11,104.48
2025-08-12,104.79
2025-08-13,103.69
2025-08-14,104.03
2025-08-18,105.95
2025-08-19,105.09
2025-08-20,104.29
2025-08-21,104.14
2025-08-22,102.82
2025-08-25,102.91
2025-08-26,101.0
2025-08-28,99.29
2025-08-29,98.92
2025-09-01,100.18
2025-09-02,102.69
2025-09-03,102.84
2025-09-04,100.12
2025-09-05,101.05
2025-09-08,100.21
2025-09-09,100.17
2025-09-10,101.13
2025-09-11,101.71
2025-09-12,101.07
2025-09-15,101.76
2025-09-16,102.05
2025-09-17,104.55
2025-09-18,104.79
2025-09-19,105.6
2025-09-22,104.3
2025-09-23,105.49
2025-09-24,104.23
2025-09-25,102.6
2025-09-26,99.21
2025-09-29,101.0
2025-09-30,105.3
2025-10-01,104.05
2025-10-03,105.3
2025-10-06,104.18
2025-10-07,104.14
2025-10-08,102.1
2025-10-09,103.1
2025-10-10,107.4
2025-10-13,106.15
2025-10-14,103.59
2025-10-15,105.9
2025-10-16,106.75
2025-10-17,105.05
2025-10-20,106.7
2025-10-21,107.17
2025-10-23,106.96
2025-10-24,105.66
2025-10-27,107.63
2025-10-28,108.59
2025-10-29,107.55
2025-10-30,105.74
2025-10-31,106.13
2025-11-03,107.56
2025-11-04,105.22
2025-11-06,102.75
2025-11-07,105.21
